,ds,yhat,target,state,actual data
95,2016-06-30,10100.328168274576,open_establish,Arkansas,9220.0
96,2016-09-30,9653.868686072037,open_establish,Arkansas,11818.0
97,2016-12-31,9500.030414736622,open_establish,Arkansas,10512.0
98,2017-03-31,10163.75490781184,open_establish,Arkansas,9769.0
99,2017-06-30,10075.644356432806,open_establish,Arkansas,9453.0
100,2017-09-30,9861.33067712966,open_establish,Arkansas,9599.0
101,2017-12-31,9879.345784905687,open_establish,Arkansas,10294.0
102,2018-03-31,10310.405737371826,open_establish,Arkansas,
103,2018-06-30,10049.322979992598,open_establish,Arkansas,
104,2018-09-30,10066.937538157792,open_establish,Arkansas,
105,2018-12-31,10257.950358842085,open_establish,Arkansas,
106,2019-03-31,10458.020101809598,open_establish,Arkansas,
107,2019-06-30,10021.226777839332,open_establish,Arkansas,
108,2019-09-30,10270.309860336743,open_establish,Arkansas,
109,2019-12-31,10635.272120193857,open_establish,Arkansas,
110,2020-03-31,9310.082028120189,open_establish,Arkansas,
111,2020-06-30,9392.008119129196,open_establish,Arkansas,
112,2020-09-30,8945.548636927799,open_establish,Arkansas,
113,2020-12-31,8791.710365598305,open_establish,Arkansas,
0,1992-09-30,201475.31111116713,open_establish,California,214684.0
1,1992-12-31,193324.3794582937,open_establish,California,170714.0
2,1993-03-31,210797.13676080242,open_establish,California,246091.0
3,1993-06-30,207946.54851042444,open_establish,California,197621.0
4,1993-09-30,211290.72416669322,open_establish,California,219174.0
5,1993-12-31,209821.31426818573,open_establish,California,185705.0
6,1994-03-31,221344.92731576448,open_establish,California,227526.0
7,1994-06-30,219404.21580707512,open_establish,California,216475.0
8,1994-09-30,221093.11071157787,open_establish,California,217495.0
9,1994-12-31,226337.6181882073,open_establish,California,181830.0
10,1995-03-31,231911.11692957272,open_establish,California,214813.0
11,1995-06-30,230869.1206475983,open_establish,California,220298.0
12,1995-09-30,230886.5326791501,open_establish,California,224738.0
13,1995-12-31,242868.73336765726,open_establish,California,231914.0
14,1996-03-31,252034.53997060808,open_establish,California,256121.0
15,1996-06-30,248265.67111235386,open_establish,California,262208.0
16,1996-09-30,253245.43003979878,open_establish,California,273568.0
17,1996-12-31,245094.49778362445,open_establish,California,228614.0
18,1997-03-31,262567.254495949,open_establish,California,288829.0
19,1997-06-30,259716.66564882567,open_establish,California,232828.0
20,1997-09-30,262160.22378605366,open_establish,California,242889.0
21,1997-12-31,259790.19636852288,open_establish,California,261030.0
22,1998-03-31,270432.77053876995,open_establish,California,396320.0
23,1998-06-30,264690.4824717716,open_establish,California,331358.0
24,1998-09-30,262536.0252514153,open_establish,California,296218.0
25,1998-12-31,263937.18060316937,open_establish,California,201120.0
26,1999-03-31,265750.87835281854,open_establish,California,272342.0
27,1999-06-30,259750.85695230032,open_establish,California,248585.0
28,1999-09-30,254755.76007279215,open_establish,California,255342.0
29,1999-12-31,261725.451850261,open_establish,California,275190.0
30,2000-03-31,265933.2332030865,open_establish,California,270559.0
31,2000-06-30,257206.33909471374,open_establish,California,246088.0
32,2000-09-30,257173.5889780797,open_establish,California,237704.0
33,2000-12-31,244010.14823503222,open_establish,California,215203.0
34,2001-03-31,256579.3640363968,open_establish,California,271649.0
35,2001-06-30,248770.75049032652,open_establish,California,253480.0
36,2001-09-30,247102.41697655516,open_establish,California,240217.0
37,2001-12-31,240620.49790794455,open_establish,California,250825.0
38,2002-03-31,247240.56937615204,open_establish,California,256160.0
39,2002-06-30,240341.83266763305,open_establish,California,259507.0
40,2002-09-30,237018.21857894643,open_establish,California,242356.0
41,2002-12-31,237250.21706227885,open_establish,California,216387.0
42,2003-03-31,237920.17439728195,open_establish,California,224659.0
43,2003-06-30,231920.1532041655,open_establish,California,229304.0
44,2003-09-30,226925.0565343408,open_establish,California,206341.0
45,2003-12-31,233894.74852143545,open_establish,California,228776.0
46,2004-03-31,238102.53659605372,open_establish,California,214206.0
47,2004-06-30,229375.64920944744,open_establish,California,198826.0
48,2004-09-30,229342.9058884437,open_establish,California,253539.0
49,2004-12-31,216179.6843532412,open_establish,California,239943.0
50,2005-03-31,228749.1145969434,open_establish,California,235652.0
51,2005-06-30,220940.71787598354,open_establish,California,214146.0
52,2005-09-30,219276.44287606527,open_establish,California,224983.0
53,2005-12-31,212798.58232138428,open_establish,California,214792.0
54,2006-03-31,219422.62407486446,open_establish,California,201510.0
55,2006-06-30,212630.2726905723,open_establish,California,204280.0
56,2006-09-30,209414.2129955715,open_establish,California,195292.0
57,2006-12-31,209753.76587272485,open_establish,California,213918.0
58,2007-03-31,210528.93946240147,open_establish,California,205761.0
59,2007-06-30,204661.27537352598,open_establish,California,199271.0
60,2007-09-30,199799.99028160455,open_establish,California,218668.0
61,2007-12-31,206903.4938466575,open_establish,California,228748.0
62,2008-03-31,211258.3917874855,open_establish,California,196264.0
63,2008-06-30,202678.61426710317,open_establish,California,210492.0
64,2008-09-30,202794.5974042755,open_establish,California,199868.0
65,2008-12-31,190102.1635170833,open_establish,California,200900.0
66,2009-03-31,203132.14689472364,open_establish,California,169553.0
67,2009-06-30,195789.4205647116,open_establish,California,183509.0
68,2009-09-30,195121.4237120541,open_establish,California,186374.0
69,2009-12-31,189639.8413046157,open_establish,California,217763.0
70,2010-03-31,197238.50298475294,open_establish,California,181794.0
71,2010-06-30,191635.1806444529,open_establish,California,202721.0
72,2010-09-30,189621.21624669118,open_establish,California,185301.0
73,2010-12-31,191162.86442105123,open_establish,California,202585.0
74,2011-03-31,193114.00080148128,open_establish,California,179094.0
75,2011-06-30,188495.54456331354,open_establish,California,192937.0
76,2011-09-30,184897.19488089252,open_establish,California,205859.0
77,2011-12-31,193263.6338554261,open_establish,California,198312.0
78,2012-03-31,198852.9818299448,open_establish,California,221629.0
79,2012-06-30,191507.65434323586,open_establish,California,205591.0
80,2012-09-30,192871.652899062,open_establish,California,167225.0
81,2012-12-31,181618.61461328316,open_establish,California,190283.0
82,2013-03-31,196056.7023835826,open_establish,California,148643.0
83,2013-06-30,190137.72605061944,open_establish,California,179075.0
84,2013-09-30,190379.79495851404,open_establish,California,176456.0
85,2013-12-31,185808.27831167352,open_establish,California,202334.0
86,2014-03-31,194297.22171407682,open_establish,California,168494.0
87,2014-06-30,189288.12209104016,open_establish,California,168775.0
88,2014-09-30,187874.91033050156,open_establish,California,187724.0
89,2014-12-31,190017.3111420837,open_establish,California,204214.0
90,2015-03-31,192556.1403198113,open_establish,California,185662.0
91,2015-06-30,188445.75588875197,open_establish,California,186597.0
92,2015-09-30,185361.06122013542,open_establish,California,178120.0
93,2015-12-31,194241.1552084857,open_establish,California,216102.0
94,2016-03-31,200338.5738113221,open_establish,California,187266.0
95,2016-06-30,193501.31695301385,open_establish,California,212229.0
96,2016-09-30,195378.96933090908,open_establish,California,214766.0
97,2016-12-31,184125.93104511366,open_establish,California,210508.0
98,2017-03-31,198564.0188154332,open_establish,California,184176.0
99,2017-06-30,192645.04248247232,open_establish,California,204529.0
100,2017-09-30,192887.111390372,open_establish,California,175929.0
101,2017-12-31,188315.5947435098,open_establish,California,205030.0
102,2018-03-31,196804.53814593542,open_establish,California,
103,2018-06-30,191795.43852290657,open_establish,California,
104,2018-09-30,190382.22676236316,open_establish,California,
105,2018-12-31,192524.62757392947,open_establish,California,
106,2019-03-31,195063.4567516622,open_establish,California,
107,2019-06-30,190953.07232060484,open_establish,California,
108,2019-09-30,187868.37765198632,open_establish,California,
109,2019-12-31,196748.4716403221,open_establish,California,
110,2020-03-31,202845.89024319928,open_establish,California,
111,2020-06-30,196008.63338484225,open_establish,California,
112,2020-09-30,197886.2857627622,open_establish,California,
113,2020-12-31,186633.24747697686,open_establish,California,
0,1992-09-30,28744.844687511977,open_establish,Colorado,28425.0
1,1992-12-31,28107.894100384823,open_establish,Colorado,25473.0
2,1993-03-31,28725.701993543105,open_establish,Colorado,29950.0
3,1993-06-30,29528.358510192415,open_establish,Colorado,27760.0
4,1993-09-30,29723.590029283383,open_establish,Colorado,27978.0
5,1993-12-31,29571.934167682695,open_establish,Colorado,30090.0
6,1994-03-31,29995.483955081876,open_establish,Colorado,29060.0
7,1994-06-30,30316.182198788487,open_establish,Colorado,33700.0
8,1994-09-30,30703.03074320009,open_establish,Colorado,27182.0
9,1994-12-31,31031.74603599374,open_establish,Colorado,33292.0
10,1995-03-31,31270.451259082518,open_establish,Colorado,30202.0
11,1995-06-30,31103.460322111776,open_establish,Colorado,28304.0
12,1995-09-30,31683.111556380907,open_establish,Colorado,36353.0
13,1995-12-31,32486.746143880366,open_establish,Colorado,33730.0
14,1996-03-31,31075.393888681734,open_establish,Colorado,30277.0
15,1996-06-30,32351.46079422289,open_establish,Colorado,32796.0
16,1996-09-30,32354.146780429142,open_establish,Colorado,33567.0
17,1996-12-31,31639.736624877976,open_establish,Colorado,27169.0
18,1997-03-31,32181.768853276895,open_establish,Colorado,33678.0
19,1997-06-30,32907.807753334244,open_establish,Colorado,37180.0
20,1997-09-30,32843.44533443672,open_establish,Colorado,35019.0
21,1997-12-31,32432.19553484698,open_establish,Colorado,35410.0
22,1998-03-31,32601.794730734724,open_establish,Colorado,30405.0
23,1998-06-30,32534.933693524366,open_establish,Colorado,33848.0
24,1998-09-30,32529.96406382301,open_establish,Colorado,33439.0
25,1998-12-31,32466.861182501507,open_establish,Colorado,28843.0
26,1999-03-31,32322.26601787096,open_establish,Colorado,37499.0
27,1999-06-30,31767.71579581209,open_establish,Colorado,37639.0
28,1999-09-30,31955.548851751984,open_establish,Colorado,29128.0
29,1999-12-31,32367.365260924602,open_establish,Colorado,28358.0
30,2000-03-31,30570.733775478886,open_establish,Colorado,32097.0
31,2000-06-30,31461.521450780172,open_establish,Colorado,30893.0
32,2000-09-30,31074.69436904716,open_establish,Colorado,32516.0
33,2000-12-31,30045.925612266106,open_establish,Colorado,30668.0
34,2001-03-31,30280.433122068658,open_establish,Colorado,29711.0
35,2001-06-30,30695.530362219513,open_establish,Colorado,28325.0
36,2001-09-30,30498.943955637318,open_establish,Colorado,28479.0
37,2001-12-31,29955.470168364893,open_establish,Colorado,28444.0
38,2002-03-31,29995.719811086736,open_establish,Colorado,30713.0
39,2002-06-30,29936.433398634916,open_establish,Colorado,30061.0
40,2002-09-30,29939.121631320788,open_establish,Colorado,27452.0
41,2002-12-31,29883.676612384745,open_establish,Colorado,28116.0
42,2003-03-31,29746.572834876988,open_establish,Colorado,27738.0
43,2003-06-30,29260.634778550142,open_establish,Colorado,26812.0
44,2003-09-30,29517.83398005918,open_establish,Colorado,28345.0
45,2003-12-31,29999.016534797065,open_establish,Colorado,29877.0
46,2004-03-31,28271.00077660654,open_establish,Colorado,26569.0
47,2004-06-30,29230.404179153105,open_establish,Colorado,29711.0
48,2004-09-30,28912.94684365002,open_establish,Colorado,29441.0
49,2004-12-31,27953.547833376615,open_establish,Colorado,26287.0
50,2005-03-31,28255.917051722412,open_establish,Colorado,28586.0
51,2005-06-30,28739.630019393153,open_establish,Colorado,27958.0
52,2005-09-30,28612.413121309306,open_establish,Colorado,30463.0
53,2005-12-31,28138.30884253656,open_establish,Colorado,30073.0
54,2006-03-31,28246.419960961546,open_establish,Colorado,26148.0
55,2006-06-30,28248.174655786326,open_establish,Colorado,28527.0
56,2006-09-30,28312.574777153684,open_establish,Colorado,28987.0
57,2006-12-31,28318.84164690323,open_establish,Colorado,30994.0
58,2007-03-31,28242.108195271096,open_establish,Colorado,30515.0
59,2007-06-30,27755.577849175705,open_establish,Colorado,29539.0
60,2007-09-30,28012.178252241913,open_establish,Colorado,33102.0
61,2007-12-31,28492.76200853421,open_establish,Colorado,30516.0
62,2008-03-31,26764.150390590625,open_establish,Colorado,28214.0
63,2008-06-30,27722.95793338507,open_establish,Colorado,28151.0
64,2008-09-30,27404.89819022422,open_establish,Colorado,27502.0
65,2008-12-31,26444.896761166885,open_establish,Colorado,27756.0
66,2009-03-31,26746.676656782747,open_establish,Colorado,25236.0
67,2009-06-30,27229.79375369533,open_establish,Colorado,25807.0
68,2009-09-30,27101.974438018475,open_establish,Colorado,23827.0
69,2009-12-31,26627.267741653104,open_establish,Colorado,26686.0
70,2010-03-31,26734.78953851783,open_establish,Colorado,25815.0
71,2010-06-30,26735.95119665148,open_establish,Colorado,25962.0
72,2010-09-30,26799.7517644407,open_establish,Colorado,24830.0
73,2010-12-31,26805.419080614964,open_establish,Colorado,30436.0
74,2011-03-31,26728.099109182585,open_establish,Colorado,26978.0
75,2011-06-30,26258.79586314261,open_establish,Colorado,25229.0
76,2011-09-30,26532.812675058864,open_establish,Colorado,25794.0
77,2011-12-31,27030.812840199524,open_establish,Colorado,25051.0
78,2012-03-31,25425.52797802419,open_establish,Colorado,24204.0
79,2012-06-30,26507.662276590225,open_establish,Colorado,25995.0
80,2012-09-30,26314.284528272357,open_establish,Colorado,24877.0
81,2012-12-31,25588.42754114588,open_establish,Colorado,28129.0
82,2013-03-31,26119.261782129946,open_establish,Colorado,26587.0
83,2013-06-30,26833.978272694425,open_establish,Colorado,24114.0
84,2013-09-30,26940.3033942945,open_establish,Colorado,26812.0
85,2013-12-31,26699.74113520329,open_establish,Colorado,26907.0
86,2014-03-31,27036.31727288518,open_establish,Colorado,25786.0
87,2014-06-30,27269.075489266077,open_establish,Colorado,26520.0
88,2014-09-30,27567.01763242572,open_establish,Colorado,28541.0
89,2014-12-31,27806.826523967058,open_establish,Colorado,25550.0
90,2015-03-31,27958.558093661126,open_establish,Colorado,27059.0
91,2015-06-30,27703.627129790344,open_establish,Colorado,25821.0
92,2015-09-30,28194.371963237645,open_establish,Colorado,28497.0
93,2015-12-31,28909.100149918984,open_establish,Colorado,29223.0
94,2016-03-31,27412.08792119204,open_establish,Colorado,28626.0
95,2016-06-30,28602.494853208274,open_establish,Colorado,30850.0
96,2016-09-30,28518.57954749955,open_establish,Colorado,32177.0
97,2016-12-31,27792.72256037138,open_establish,Colorado,27702.0
98,2017-03-31,28323.556801358005,open_establish,Colorado,29381.0
99,2017-06-30,29038.273291920512,open_establish,Colorado,28237.0
100,2017-09-30,29144.598413522217,open_establish,Colorado,27211.0
101,2017-12-31,28904.036154428988,open_establish,Colorado,30717.0
102,2018-03-31,29240.612292108206,open_establish,Colorado,
103,2018-06-30,29473.37050849139,open_establish,Colorado,
104,2018-09-30,29771.312651650383,open_establish,Colorado,
105,2018-12-31,30011.121543194306,open_establish,Colorado,
106,2019-03-31,30162.85311288535,open_establish,Colorado,
107,2019-06-30,29907.922149016485,open_establish,Colorado,
108,2019-09-30,30398.666982462368,open_establish,Colorado,
109,2019-12-31,31113.395169142193,open_establish,Colorado,
110,2020-03-31,29616.382940416497,open_establish,Colorado,
111,2020-06-30,30806.789872430738,open_establish,Colorado,
112,2020-09-30,30722.874566723713,open_establish,Colorado,
113,2020-12-31,29997.017579600575,open_establish,Colorado,
0,1992-09-30,19081.73312113514,open_establish,Connecticut,18476.0
1,1992-12-31,20043.68537013196,open_establish,Connecticut,16722.0
2,1993-03-31,19756.090414138496,open_establish,Connecticut,23515.0
3,1993-06-30,18787.76012465671,open_establish,Connecticut,17438.0
4,1993-09-30,18843.107102790633,open_establish,Connecticut,17063.0
5,1993-12-31,19360.656257195053,open_establish,Connecticut,19289.0
6,1994-03-31,19053.242451615817,open_establish,Connecticut,17951.0
7,1994-06-30,19044.87167022124,open_establish,Connecticut,19874.0
8,1994-09-30,18607.59606261582,open_establish,Connecticut,18234.0
9,1994-12-31,18679.992991243053,open_establish,Connecticut,20267.0
10,1995-03-31,18345.581875677974,open_establish,Connecticut,17389.0
11,1995-06-30,19299.29626694727,open_establish,Connecticut,18283.0
12,1995-09-30,18375.455348969565,open_establish,Connecticut,18177.0
13,1995-12-31,18002.33454452941,open_establish,Connecticut,16494.0
14,1996-03-31,20363.026999347476,open_establish,Connecticut,19805.0
15,1996-06-30,18438.015349296016,open_establish,Connecticut,19623.0
16,1996-09-30,18991.41047311201,open_establish,Connecticut,19427.0
17,1996-12-31,19875.735454157635,open_establish,Connecticut,28978.0
18,1997-03-31,19512.20077951256,open_establish,Connecticut,17961.0
19,1997-06-30,18467.08699672978,open_establish,Connecticut,17814.0
20,1997-09-30,18351.74099351636,open_establish,Connecticut,18866.0
21,1997-12-31,18698.597166576044,open_establish,Connecticut,19954.0
22,1998-03-31,18224.201096636465,open_establish,Connecticut,18608.0
23,1998-06-30,17978.949853333594,open_establish,Connecticut,20251.0
