,ds,yhat,target,state,actual data
51,2005-06-30,17404.91588389102,contract_establish,South Dakota,16459.0
52,2005-09-30,17044.438040756297,contract_establish,South Dakota,16265.0
53,2005-12-31,17099.354040460687,contract_establish,South Dakota,16750.0
54,2006-03-31,17044.05669182172,contract_establish,South Dakota,16920.0
55,2006-06-30,17136.968780750558,contract_establish,South Dakota,17315.0
56,2006-09-30,16989.31350372368,contract_establish,South Dakota,17093.0
57,2006-12-31,16846.072517625693,contract_establish,South Dakota,16599.0
58,2007-03-31,17043.114532425465,contract_establish,South Dakota,16303.0
59,2007-06-30,16881.448240196874,contract_establish,South Dakota,17272.0
60,2007-09-30,16941.706036433767,contract_establish,South Dakota,16866.0
61,2007-12-31,16597.491506672723,contract_establish,South Dakota,17213.0
62,2008-03-31,17527.498918751076,contract_establish,South Dakota,16306.0
63,2008-06-30,18135.576832458322,contract_establish,South Dakota,18594.0
64,2008-09-30,17569.1396945665,contract_establish,South Dakota,17765.0
65,2008-12-31,17801.303027802074,contract_establish,South Dakota,19133.0
66,2009-03-31,17470.96830344754,contract_establish,South Dakota,21016.0
67,2009-06-30,17791.684661289833,contract_establish,South Dakota,20216.0
68,2009-09-30,17362.229163433793,contract_establish,South Dakota,17082.0
69,2009-12-31,17348.167508414725,contract_establish,South Dakota,17173.0
70,2010-03-31,17225.392019287083,contract_establish,South Dakota,17810.0
71,2010-06-30,17246.300938109594,contract_establish,South Dakota,16390.0
72,2010-09-30,17025.85124734807,contract_establish,South Dakota,16011.0
73,2010-12-31,16809.81584751056,contract_establish,South Dakota,16403.0
74,2011-03-31,16935.645935828335,contract_establish,South Dakota,17007.0
75,2011-06-30,16701.98299514599,contract_establish,South Dakota,15925.0
76,2011-09-30,16689.45297096677,contract_establish,South Dakota,15653.0
77,2011-12-31,16272.450620790041,contract_establish,South Dakota,16080.0
78,2012-03-31,17162.70502433209,contract_establish,South Dakota,16715.0
79,2012-06-30,17731.029929500077,contract_establish,South Dakota,17852.0
80,2012-09-30,17124.402936822946,contract_establish,South Dakota,17219.0
81,2012-12-31,17391.313924003683,contract_establish,South Dakota,17076.0
82,2013-03-31,17094.97146980921,contract_establish,South Dakota,17227.0
83,2013-06-30,17450.057789701637,contract_establish,South Dakota,16358.0
84,2013-09-30,17098.933854306953,contract_establish,South Dakota,17123.0
85,2013-12-31,17163.20376175095,contract_establish,South Dakota,16474.0
86,2014-03-31,17117.056975027488,contract_establish,South Dakota,17098.0
87,2014-06-30,17215.446026682668,contract_establish,South Dakota,16848.0
88,2014-09-30,17073.327898784843,contract_establish,South Dakota,17234.0
89,2014-12-31,16935.624061815324,contract_establish,South Dakota,16674.0
90,2015-03-31,17138.082852929852,contract_establish,South Dakota,16544.0
91,2015-06-30,16981.89351706032,contract_establish,South Dakota,17209.0
92,2015-09-30,17047.688455991578,contract_establish,South Dakota,18163.0
93,2015-12-31,16709.011068917604,contract_establish,South Dakota,17181.0
94,2016-03-31,17644.495439932656,contract_establish,South Dakota,18204.0
95,2016-06-30,18258.05031257047,contract_establish,South Dakota,18537.0
96,2016-09-30,17697.150319974877,contract_establish,South Dakota,18351.0
97,2016-12-31,17964.06130715623,contract_establish,South Dakota,18009.0
98,2017-03-31,17667.718852961396,contract_establish,South Dakota,17267.0
99,2017-06-30,18022.805172858534,contract_establish,South Dakota,18791.0
100,2017-09-30,17671.681237458626,contract_establish,South Dakota,17595.0
101,2017-12-31,17735.951144903207,contract_establish,South Dakota,16837.0
102,2018-03-31,17689.804358183235,contract_establish,South Dakota,
103,2018-06-30,17788.193409838437,contract_establish,South Dakota,
104,2018-09-30,17646.07528194036,contract_establish,South Dakota,
105,2018-12-31,17508.371444967976,contract_establish,South Dakota,
106,2019-03-31,17710.830236085854,contract_establish,South Dakota,
107,2019-06-30,17554.64090021718,contract_establish,South Dakota,
108,2019-09-30,17620.435839147685,contract_establish,South Dakota,
109,2019-12-31,17281.7584520742,contract_establish,South Dakota,
110,2020-03-31,18217.242823087836,contract_establish,South Dakota,
111,2020-06-30,18830.79769572703,contract_establish,South Dakota,
112,2020-09-30,18269.897703131523,contract_establish,South Dakota,
113,2020-12-31,18536.80869030851,contract_establish,South Dakota,
0,1992-09-30,101655.5350947733,contract_establish,Tennessee,103040.0
1,1992-12-31,104080.84305162725,contract_establish,Tennessee,104457.0
2,1993-03-31,104147.07239771835,contract_establish,Tennessee,103766.0
3,1993-06-30,104664.28253433765,contract_establish,Tennessee,92643.0
4,1993-09-30,106059.9922184425,contract_establish,Tennessee,102513.0
5,1993-12-31,107917.08022110193,contract_establish,Tennessee,104150.0
6,1994-03-31,109351.2255959745,contract_establish,Tennessee,103841.0
7,1994-06-30,108661.31158308881,contract_establish,Tennessee,100784.0
8,1994-09-30,110470.37937806772,contract_establish,Tennessee,112675.0
9,1994-12-31,111761.31862037134,contract_establish,Tennessee,116762.0
10,1995-03-31,114559.42977681989,contract_establish,Tennessee,113936.0
11,1995-06-30,112669.47417626473,contract_establish,Tennessee,119958.0
12,1995-09-30,114888.09066991085,contract_establish,Tennessee,125128.0
13,1995-12-31,115615.84326418272,contract_establish,Tennessee,127483.0
14,1996-03-31,124306.70474693443,contract_establish,Tennessee,136093.0
15,1996-06-30,125543.76350889009,contract_establish,Tennessee,124450.0
16,1996-09-30,126024.89596842488,contract_establish,Tennessee,118626.0
17,1996-12-31,127877.28212473128,contract_establish,Tennessee,125456.0
18,1997-03-31,127383.04449199485,contract_establish,Tennessee,125988.0
19,1997-06-30,127333.5602389285,contract_establish,Tennessee,121956.0
20,1997-09-30,128156.34719847843,contract_establish,Tennessee,124609.0
21,1997-12-31,129440.51247657678,contract_establish,Tennessee,131236.0
22,1998-03-31,130314.18996873318,contract_establish,Tennessee,130492.0
23,1998-06-30,128666.78749923459,contract_establish,Tennessee,130348.0
24,1998-09-30,129507.84498644552,contract_establish,Tennessee,130282.0
25,1998-12-31,129830.77392099552,contract_establish,Tennessee,127360.0
26,1999-03-31,131681.91847201908,contract_establish,Tennessee,137599.0
27,1999-06-30,128204.77003150608,contract_establish,Tennessee,127400.0
28,1999-09-30,128818.75200563969,contract_establish,Tennessee,125906.0
29,1999-12-31,127941.87008037904,contract_establish,Tennessee,129651.0
30,2000-03-31,135109.69469354898,contract_establish,Tennessee,134841.0
31,2000-06-30,134823.71658591123,contract_establish,Tennessee,128285.0
32,2000-09-30,133765.0755069183,contract_establish,Tennessee,135082.0
33,2000-12-31,133871.2051741144,contract_establish,Tennessee,140255.0
34,2001-03-31,131668.67314988002,contract_establish,Tennessee,139712.0
35,2001-06-30,129891.9134565029,contract_establish,Tennessee,142297.0
36,2001-09-30,128953.57569067896,contract_establish,Tennessee,136742.0
37,2001-12-31,128476.61624338881,contract_establish,Tennessee,138531.0
38,2002-03-31,127627.45433028518,contract_establish,Tennessee,125289.0
39,2002-06-30,124628.86291852489,contract_establish,Tennessee,124179.0
40,2002-09-30,124103.88323332359,contract_establish,Tennessee,118056.0
41,2002-12-31,123060.77499547845,contract_establish,Tennessee,130416.0
42,2003-03-31,123575.57883434213,contract_establish,Tennessee,127371.0
43,2003-06-30,119377.13379168608,contract_establish,Tennessee,117473.0
44,2003-09-30,119261.89282737898,contract_establish,Tennessee,112611.0
45,2003-12-31,117655.78796370172,contract_establish,Tennessee,109814.0
46,2004-03-31,124714.33564927471,contract_establish,Tennessee,109085.0
47,2004-06-30,124319.08061406617,contract_establish,Tennessee,117705.0
48,2004-09-30,123149.9617621837,contract_establish,Tennessee,115408.0
49,2004-12-31,124178.789255457,contract_establish,Tennessee,117222.0
50,2005-03-31,122878.8964088887,contract_establish,Tennessee,117169.0
51,2005-06-30,122014.80521737269,contract_establish,Tennessee,115713.0
52,2005-09-30,122018.51474493013,contract_establish,Tennessee,112864.0
53,2005-12-31,122483.6025910303,contract_establish,Tennessee,119783.0
54,2006-03-31,122556.00868231257,contract_establish,Tennessee,109124.0
55,2006-06-30,120489.22510886611,contract_establish,Tennessee,127131.0
56,2006-09-30,120906.29290857134,contract_establish,Tennessee,121688.0
57,2006-12-31,120805.2321556114,contract_establish,Tennessee,126030.0
58,2007-03-31,122241.60418626491,contract_establish,Tennessee,131626.0
59,2007-06-30,118974.96685801653,contract_establish,Tennessee,126310.0
60,2007-09-30,119801.77325334202,contract_establish,Tennessee,119722.0
61,2007-12-31,119137.7157493177,contract_establish,Tennessee,118867.0
62,2008-03-31,126623.06957664953,contract_establish,Tennessee,131336.0
63,2008-06-30,126654.62068320095,contract_establish,Tennessee,129931.0
64,2008-09-30,125916.99815042704,contract_establish,Tennessee,139004.0
65,2008-12-31,125224.00012641912,contract_establish,Tennessee,148266.0
66,2009-03-31,122239.71275211529,contract_establish,Tennessee,147983.0
67,2009-06-30,119672.51153808793,contract_establish,Tennessee,135846.0
68,2009-09-30,117949.91513772958,contract_establish,Tennessee,115291.0
69,2009-12-31,116688.6970558979,contract_establish,Tennessee,103787.0
70,2010-03-31,115072.3256089989,contract_establish,Tennessee,101977.0
71,2010-06-30,111298.00044855083,contract_establish,Tennessee,101705.0
72,2010-09-30,109988.76246798786,contract_establish,Tennessee,108549.0
73,2010-12-31,108161.39593471786,contract_establish,Tennessee,98991.0
74,2011-03-31,107908.99057160651,contract_establish,Tennessee,95820.0
75,2011-06-30,102944.89237108047,contract_establish,Tennessee,98253.0
76,2011-09-30,102055.58447793828,contract_establish,Tennessee,101492.0
77,2011-12-31,99675.41268544673,contract_establish,Tennessee,102586.0
78,2012-03-31,106570.95994645341,contract_establish,Tennessee,97205.0
79,2012-06-30,106012.70448665514,contract_establish,Tennessee,109922.0
80,2012-09-30,104678.79399670652,contract_establish,Tennessee,108023.0
81,2012-12-31,105914.4991131629,contract_establish,Tennessee,100272.0
82,2013-03-31,104816.9865501553,contract_establish,Tennessee,101980.0
83,2013-06-30,104157.52431199304,contract_establish,Tennessee,103583.0
84,2013-09-30,104363.63113050359,contract_establish,Tennessee,104087.0
85,2013-12-31,105031.11626756092,contract_establish,Tennessee,95655.0
86,2014-03-31,105301.51970865713,contract_establish,Tennessee,108788.0
87,2014-06-30,103434.93331916894,contract_establish,Tennessee,102883.0
88,2014-09-30,104054.39827188429,contract_establish,Tennessee,103841.0
89,2014-12-31,104155.73467192239,contract_establish,Tennessee,97628.0
90,2015-03-31,105790.10391741908,contract_establish,Tennessee,111919.0
91,2015-06-30,102723.66377457122,contract_establish,Tennessee,99994.0
92,2015-09-30,103752.8673243812,contract_establish,Tennessee,109262.0
93,2015-12-31,103291.20697478252,contract_establish,Tennessee,102079.0
94,2016-03-31,111298.44911148639,contract_establish,Tennessee,114189.0
95,2016-06-30,111851.88852737186,contract_establish,Tennessee,117467.0
96,2016-09-30,111641.88934031823,contract_establish,Tennessee,114061.0
97,2016-12-31,112877.59445677963,contract_establish,Tennessee,111256.0
98,2017-03-31,111780.08189377017,contract_establish,Tennessee,112439.0
99,2017-06-30,111120.61965563991,contract_establish,Tennessee,113952.0
100,2017-09-30,111326.72647411593,contract_establish,Tennessee,114739.0
101,2017-12-31,111994.21161117642,contract_establish,Tennessee,109224.0
102,2018-03-31,112264.61505229898,contract_establish,Tennessee,
103,2018-06-30,110398.02866281176,contract_establish,Tennessee,
104,2018-09-30,111017.4936155258,contract_establish,Tennessee,
105,2018-12-31,111118.83001553886,contract_establish,Tennessee,
106,2019-03-31,112753.19926106118,contract_establish,Tennessee,
107,2019-06-30,109686.7591182178,contract_establish,Tennessee,
108,2019-09-30,110715.96266802435,contract_establish,Tennessee,
109,2019-12-31,110254.30231842917,contract_establish,Tennessee,
110,2020-03-31,118261.54445512895,contract_establish,Tennessee,
111,2020-06-30,118814.98387101802,contract_establish,Tennessee,
112,2020-09-30,118604.98468396581,contract_establish,Tennessee,
113,2020-12-31,119840.68980039434,contract_establish,Tennessee,
0,1992-09-30,335891.8017556234,contract_establish,Texas,336153.0
1,1992-12-31,334877.0547360638,contract_establish,Texas,338523.0
2,1993-03-31,337676.7440786023,contract_establish,Texas,338716.0
3,1993-06-30,340070.18158194056,contract_establish,Texas,329865.0
4,1993-09-30,344174.2002008201,contract_establish,Texas,337280.0
5,1993-12-31,344914.2635277834,contract_establish,Texas,343927.0
6,1994-03-31,351407.6173953151,contract_establish,Texas,354622.0
7,1994-06-30,354356.928147015,contract_establish,Texas,335797.0
8,1994-09-30,352469.48359329253,contract_establish,Texas,360061.0
9,1994-12-31,354934.4470130171,contract_establish,Texas,362403.0
10,1995-03-31,365115.54194968543,contract_establish,Texas,368527.0
11,1995-06-30,368669.2638034898,contract_establish,Texas,371325.0
12,1995-09-30,360781.5645253221,contract_establish,Texas,358806.0
13,1995-12-31,364939.1641513355,contract_establish,Texas,368837.0
14,1996-03-31,371055.47777662036,contract_establish,Texas,363321.0
15,1996-06-30,372942.72244451375,contract_establish,Texas,353943.0
16,1996-09-30,383022.5315819961,contract_establish,Texas,374646.0
17,1996-12-31,382007.7845712249,contract_establish,Texas,371671.0
18,1997-03-31,384807.47392234486,contract_establish,Texas,377151.0
19,1997-06-30,387200.9114343956,contract_establish,Texas,374580.0
20,1997-09-30,391304.93018032284,contract_establish,Texas,386326.0
21,1997-12-31,392044.99363434775,contract_establish,Texas,397266.0
22,1998-03-31,398538.3476261868,contract_establish,Texas,407249.0
23,1998-06-30,401487.65837085445,contract_establish,Texas,392063.0
24,1998-09-30,399600.21381002106,contract_establish,Texas,397502.0
25,1998-12-31,402065.17722263676,contract_establish,Texas,415108.0
26,1999-03-31,412246.2721523667,contract_establish,Texas,426818.0
27,1999-06-30,415384.6304593694,contract_establish,Texas,466502.0
28,1999-09-30,407077.00319982547,contract_establish,Texas,398252.0
29,1999-12-31,410814.6748444639,contract_establish,Texas,412443.0
30,2000-03-31,415767.66098656104,contract_establish,Texas,401609.0
31,2000-06-30,416491.57817124564,contract_establish,Texas,402070.0
32,2000-09-30,425395.2760070744,contract_establish,Texas,425476.0
33,2000-12-31,422155.98227925703,contract_establish,Texas,424556.0
34,2001-03-31,422779.48462456034,contract_establish,Texas,430433.0
35,2001-06-30,422972.55527517776,contract_establish,Texas,466318.0
36,2001-09-30,423534.9493644546,contract_establish,Texas,472396.0
37,2001-12-31,420733.388161786,contract_establish,Texas,488346.0
38,2002-03-31,423762.1093372761,contract_establish,Texas,433088.0
39,2002-06-30,422488.0016606202,contract_establish,Texas,425691.0
40,2002-09-30,416330.72748708725,contract_establish,Texas,433688.0
41,2002-12-31,414525.8612869301,contract_establish,Texas,442268.0
42,2003-03-31,420529.9489867686,contract_establish,Texas,418094.0
43,2003-06-30,419860.25237776374,contract_establish,Texas,407497.0
44,2003-09-30,407702.72344494757,contract_establish,Texas,383743.0
45,2003-12-31,407590.4934162659,contract_establish,Texas,402788.0
46,2004-03-31,409484.36061790254,contract_establish,Texas,373767.0
47,2004-06-30,407149.1588621706,contract_establish,Texas,382455.0
48,2004-09-30,412960.1210658678,contract_establish,Texas,369607.0
49,2004-12-31,408480.6049648289,contract_establish,Texas,369966.0
50,2005-03-31,407890.84629285877,contract_establish,Texas,378881.0
51,2005-06-30,406857.1752482149,contract_establish,Texas,380297.0
