,ds,yhat,target,state,actual data
20,1997-09-30,7933.622891313701,end_establish,New Hampshire,6326.0
21,1997-12-31,7737.416518987786,end_establish,New Hampshire,7646.0
22,1998-03-31,7691.600796557763,end_establish,New Hampshire,7769.0
23,1998-06-30,7809.764605471284,end_establish,New Hampshire,8234.0
24,1998-09-30,7909.59645763772,end_establish,New Hampshire,8009.0
25,1998-12-31,7723.886481134754,end_establish,New Hampshire,7101.0
26,1999-03-31,7533.981870149764,end_establish,New Hampshire,7504.0
27,1999-06-30,7775.099842057579,end_establish,New Hampshire,7726.0
28,1999-09-30,7886.920091188166,end_establish,New Hampshire,10241.0
29,1999-12-31,7712.167598135618,end_establish,New Hampshire,8008.0
30,2000-03-31,8464.109732334739,end_establish,New Hampshire,8453.0
31,2000-06-30,8320.317160339106,end_establish,New Hampshire,7861.0
32,2000-09-30,8386.869054599527,end_establish,New Hampshire,9471.0
33,2000-12-31,8138.123353323873,end_establish,New Hampshire,8196.0
34,2001-03-31,8194.640888375483,end_establish,New Hampshire,8865.0
35,2001-06-30,8146.497654552845,end_establish,New Hampshire,10879.0
36,2001-09-30,8157.9980358340135,end_establish,New Hampshire,9537.0
37,2001-12-31,7884.371745853967,end_establish,New Hampshire,7482.0
38,2002-03-31,7762.819147461519,end_establish,New Hampshire,9235.0
39,2002-06-30,7802.856786921343,end_establish,New Hampshire,7764.0
40,2002-09-30,7823.703940300204,end_establish,New Hampshire,7174.0
41,2002-12-31,7559.009265009214,end_establish,New Hampshire,7404.0
42,2003-03-31,7291.83701390584,end_establish,New Hampshire,7503.0
43,2003-06-30,7454.828816619989,end_establish,New Hampshire,7003.0
44,2003-09-30,7487.664367225729,end_establish,New Hampshire,6913.0
45,2003-12-31,7233.927175649446,end_establish,New Hampshire,6852.0
46,2004-03-31,7920.12538851677,end_establish,New Hampshire,6979.0
47,2004-06-30,7710.588895191831,end_establish,New Hampshire,6761.0
48,2004-09-30,7710.6744074503695,end_establish,New Hampshire,6691.0
49,2004-12-31,7425.481352856381,end_establish,New Hampshire,8510.0
50,2005-03-31,7446.3438683516215,end_establish,New Hampshire,7055.0
51,2005-06-30,7362.149448093924,end_establish,New Hampshire,7151.0
52,2005-09-30,7373.036211199657,end_establish,New Hampshire,7248.0
53,2005-12-31,7098.79630304523,end_establish,New Hampshire,6987.0
54,2006-03-31,6976.643426000852,end_establish,New Hampshire,5925.0
55,2006-06-30,7018.595978283448,end_establish,New Hampshire,7138.0
56,2006-09-30,7041.379087482088,end_establish,New Hampshire,6482.0
57,2006-12-31,6778.620368011368,end_establish,New Hampshire,6115.0
58,2007-03-31,6513.3419867331595,end_establish,New Hampshire,6282.0
59,2007-06-30,6679.85362543727,end_establish,New Hampshire,7139.0
60,2007-09-30,6716.247691548803,end_establish,New Hampshire,6832.0
61,2007-12-31,6466.069015480964,end_establish,New Hampshire,6543.0
62,2008-03-31,7155.999645998061,end_establish,New Hampshire,7152.0
63,2008-06-30,6950.195570323069,end_establish,New Hampshire,7031.0
64,2008-09-30,6954.05451580841,end_establish,New Hampshire,6722.0
65,2008-12-31,6672.634809952361,end_establish,New Hampshire,7077.0
66,2009-03-31,6697.188644869115,end_establish,New Hampshire,6913.0
67,2009-06-30,6616.72655869042,end_establish,New Hampshire,7538.0
68,2009-09-30,6630.435621772385,end_establish,New Hampshire,6729.0
69,2009-12-31,6359.018013592737,end_establish,New Hampshire,6536.0
70,2010-03-31,6239.626082177394,end_establish,New Hampshire,5922.0
71,2010-06-30,6283.531087355477,end_establish,New Hampshire,5885.0
72,2010-09-30,6308.288104976309,end_establish,New Hampshire,6649.0
73,2010-12-31,6047.503293924517,end_establish,New Hampshire,6312.0
74,2011-03-31,5784.155910013036,end_establish,New Hampshire,5934.0
75,2011-06-30,5951.093660855204,end_establish,New Hampshire,6062.0
76,2011-09-30,5987.91852165399,end_establish,New Hampshire,5544.0
77,2011-12-31,5738.170640273546,end_establish,New Hampshire,6367.0
78,2012-03-31,6429.508383336344,end_establish,New Hampshire,5905.0
79,2012-06-30,6225.111420204301,end_establish,New Hampshire,5979.0
80,2012-09-30,6230.392941008917,end_establish,New Hampshire,5595.0
81,2012-12-31,5962.114012209494,end_establish,New Hampshire,5887.0
82,2013-03-31,5999.522955113871,end_establish,New Hampshire,5283.0
83,2013-06-30,5932.058811456093,end_establish,New Hampshire,5348.0
84,2013-09-30,5958.908645506654,end_establish,New Hampshire,5211.0
85,2013-12-31,5700.631808298895,end_establish,New Hampshire,6497.0
86,2014-03-31,5594.094978915609,end_establish,New Hampshire,5029.0
87,2014-06-30,5650.863001998982,end_establish,New Hampshire,5923.0
88,2014-09-30,5688.6243893696455,end_establish,New Hampshire,5059.0
89,2014-12-31,5440.843948070149,end_establish,New Hampshire,6071.0
90,2015-03-31,5190.21823021679,end_establish,New Hampshire,5058.0
91,2015-06-30,5369.940416896455,end_establish,New Hampshire,5571.0
92,2015-09-30,5419.690201841546,end_establish,New Hampshire,5831.0
93,2015-12-31,5182.867244602662,end_establish,New Hampshire,5530.0
94,2016-03-31,5885.795819564031,end_establish,New Hampshire,4708.0
95,2016-06-30,5692.989688332523,end_establish,New Hampshire,5667.0
96,2016-09-30,5709.989412815639,end_establish,New Hampshire,6138.0
97,2016-12-31,5441.710484015959,end_establish,New Hampshire,5705.0
98,2017-03-31,5479.119426920264,end_establish,New Hampshire,5293.0
99,2017-06-30,5411.655283264739,end_establish,New Hampshire,5365.0
100,2017-09-30,5438.505117313335,end_establish,New Hampshire,6499.0
101,2017-12-31,5180.228280105447,end_establish,New Hampshire,5814.0
102,2018-03-31,5073.691450725178,end_establish,New Hampshire,
103,2018-06-30,5130.459473807937,end_establish,New Hampshire,
104,2018-09-30,5168.220861178557,end_establish,New Hampshire,
105,2018-12-31,4920.440419876766,end_establish,New Hampshire,
106,2019-03-31,4669.814702025798,end_establish,New Hampshire,
107,2019-06-30,4849.536888705101,end_establish,New Hampshire,
108,2019-09-30,4899.2866736503165,end_establish,New Hampshire,
109,2019-12-31,4662.463716411292,end_establish,New Hampshire,
110,2020-03-31,5365.39229137328,end_establish,New Hampshire,
111,2020-06-30,5172.586160141083,end_establish,New Hampshire,
112,2020-09-30,5189.585884624627,end_establish,New Hampshire,
113,2020-12-31,4921.306955822614,end_establish,New Hampshire,
0,1992-09-30,44012.353220640834,end_establish,New Jersey,55453.0
1,1992-12-31,47337.902570455226,end_establish,New Jersey,50997.0
2,1993-03-31,46784.84468588087,end_establish,New Jersey,40527.0
3,1993-06-30,46677.67633480813,end_establish,New Jersey,42552.0
4,1993-09-30,49389.87447114337,end_establish,New Jersey,48947.0
5,1993-12-31,49632.21336084665,end_establish,New Jersey,54060.0
6,1994-03-31,52005.56118864747,end_establish,New Jersey,44759.0
7,1994-06-30,49639.69242303444,end_establish,New Jersey,48383.0
8,1994-09-30,54779.92530018945,end_establish,New Jersey,47460.0
9,1994-12-31,51925.32335295254,end_establish,New Jersey,56512.0
10,1995-03-31,57228.76949334253,end_establish,New Jersey,44184.0
11,1995-06-30,52607.807749393265,end_establish,New Jersey,55523.0
12,1995-09-30,60179.77293474643,end_establish,New Jersey,81735.0
13,1995-12-31,54218.92325660243,end_establish,New Jersey,40864.0
14,1996-03-31,54866.41566048773,end_establish,New Jersey,49060.0
15,1996-06-30,57017.983822695016,end_establish,New Jersey,50617.0
16,1996-09-30,57309.58561088662,end_establish,New Jersey,49490.0
17,1996-12-31,60635.13500406607,end_establish,New Jersey,56412.0
18,1997-03-31,60082.077161917274,end_establish,New Jersey,55001.0
19,1997-06-30,59974.90885373736,end_establish,New Jersey,50099.0
20,1997-09-30,62687.107047829464,end_establish,New Jersey,46217.0
21,1997-12-31,62929.445995274036,end_establish,New Jersey,74016.0
22,1998-03-31,65302.79387957543,end_establish,New Jersey,84274.0
23,1998-06-30,62815.71688840956,end_establish,New Jersey,50391.0
24,1998-09-30,67833.40958148146,end_establish,New Jersey,83574.0
25,1998-12-31,64856.26745016726,end_establish,New Jersey,78957.0
26,1999-03-31,70039.8373235203,end_establish,New Jersey,93221.0
27,1999-06-30,64555.31299633334,end_establish,New Jersey,59512.0
28,1999-09-30,71254.22589974053,end_establish,New Jersey,82799.0
29,1999-12-31,64420.32393963875,end_establish,New Jersey,72502.0
30,2000-03-31,63503.10689404842,end_establish,New Jersey,70837.0
31,2000-06-30,64089.96560679526,end_establish,New Jersey,68714.0
32,2000-09-30,62799.66333616558,end_establish,New Jersey,66949.0
33,2000-12-31,64169.35946084069,end_establish,New Jersey,72842.0
34,2001-03-31,61702.96689943692,end_establish,New Jersey,61200.0
35,2001-06-30,59661.20459741322,end_establish,New Jersey,57766.0
36,2001-09-30,60417.54953041051,end_establish,New Jersey,68343.0
37,2001-12-31,58704.03521681676,end_establish,New Jersey,49500.0
38,2002-03-31,59164.04838918083,end_establish,New Jersey,55064.0
39,2002-06-30,54863.585641847254,end_establish,New Jersey,61641.0
40,2002-09-30,58047.96526270737,end_establish,New Jersey,49889.0
41,2002-12-31,53237.51005924656,end_establish,New Jersey,46264.0
42,2003-03-31,56627.6214923968,end_establish,New Jersey,56568.0
43,2003-06-30,50072.2658809897,end_establish,New Jersey,40744.0
44,2003-09-30,55688.58012339887,end_establish,New Jersey,44557.0
45,2003-12-31,47772.07950233573,end_establish,New Jersey,36099.0
46,2004-03-31,46488.41665371044,end_establish,New Jersey,51753.0
47,2004-06-30,46708.829563410865,end_establish,New Jersey,47978.0
48,2004-09-30,45048.05461280824,end_establish,New Jersey,51862.0
49,2004-12-31,46539.66397366073,end_establish,New Jersey,32326.0
50,2005-03-31,44192.53436076631,end_establish,New Jersey,46377.0
51,2005-06-30,42271.36015105794,end_establish,New Jersey,44969.0
52,2005-09-30,43412.995021159826,end_establish,New Jersey,36188.0
53,2005-12-31,42084.7706446221,end_establish,New Jersey,39063.0
54,2006-03-31,42921.69788588547,end_establish,New Jersey,34448.0
55,2006-06-30,39317.138670435204,end_establish,New Jersey,48948.0
56,2006-09-30,43205.069114791855,end_establish,New Jersey,40374.0
57,2006-12-31,39098.16473473877,end_establish,New Jersey,39105.0
58,2007-03-31,43176.53240825132,end_establish,New Jersey,40305.0
59,2007-06-30,37475.16750852513,end_establish,New Jersey,41944.0
60,2007-09-30,43954.856975958166,end_establish,New Jersey,41719.0
61,2007-12-31,36901.73157987764,end_establish,New Jersey,36750.0
62,2008-03-31,36506.609256715405,end_establish,New Jersey,36743.0
63,2008-06-30,37615.5626918745,end_establish,New Jersey,39147.0
64,2008-09-30,36853.09244832307,end_establish,New Jersey,38893.0
65,2008-12-31,39124.92851295258,end_establish,New Jersey,42092.0
66,2009-03-31,37541.06415373622,end_establish,New Jersey,36593.0
67,2009-06-30,36391.635922766276,end_establish,New Jersey,41539.0
68,2009-09-30,38053.45040276631,end_establish,New Jersey,39072.0
69,2009-12-31,37245.405636131116,end_establish,New Jersey,36835.0
70,2010-03-31,38591.204234902965,end_establish,New Jersey,33508.0
71,2010-06-30,35188.303017867715,end_establish,New Jersey,34656.0
72,2010-09-30,39280.107482589316,end_establish,New Jersey,33627.0
73,2010-12-31,35377.077122920186,end_establish,New Jersey,32804.0
74,2011-03-31,39654.886772898084,end_establish,New Jersey,37844.0
75,2011-06-30,34004.89155247068,end_establish,New Jersey,32354.0
76,2011-09-30,40536.51520118009,end_establish,New Jersey,32808.0
77,2011-12-31,33535.32398638426,end_establish,New Jersey,33371.0
78,2012-03-31,33153.78337900271,end_establish,New Jersey,30839.0
79,2012-06-30,34276.31852995507,end_establish,New Jersey,33345.0
80,2012-09-30,33527.57925181724,end_establish,New Jersey,31165.0
81,2012-12-31,35812.78758781605,end_establish,New Jersey,36002.0
82,2013-03-31,34242.004798426395,end_establish,New Jersey,34848.0
83,2013-06-30,33105.80348804791,end_establish,New Jersey,34760.0
84,2013-09-30,34777.66062775421,end_establish,New Jersey,32221.0
85,2013-12-31,33979.65852079676,end_establish,New Jersey,34977.0
86,2014-03-31,35335.2814605936,end_establish,New Jersey,39423.0
87,2014-06-30,31940.37968788377,end_establish,New Jersey,37404.0
88,2014-09-30,36040.27150291348,end_establish,New Jersey,34985.0
89,2014-12-31,32145.328493554265,end_establish,New Jersey,41471.0
90,2015-03-31,36431.049681871635,end_establish,New Jersey,36360.0
91,2015-06-30,30781.0549384132,end_establish,New Jersey,37711.0
92,2015-09-30,37312.67906931979,end_establish,New Jersey,36608.0
93,2015-12-31,30311.48833672626,end_establish,New Jersey,34689.0
94,2016-03-31,29929.947736520153,end_establish,New Jersey,34230.0
95,2016-06-30,31052.48289460458,end_establish,New Jersey,33829.0
96,2016-09-30,30303.743623708706,end_establish,New Jersey,32283.0
97,2016-12-31,32588.951959711812,end_establish,New Jersey,29585.0
98,2017-03-31,31018.16917031732,end_establish,New Jersey,28414.0
99,2017-06-30,29881.967859942717,end_establish,New Jersey,27324.0
100,2017-09-30,31553.824999639335,end_establish,New Jersey,30929.0
101,2017-12-31,30755.822892689313,end_establish,New Jersey,27138.0
102,2018-03-31,32111.44583247645,end_establish,New Jersey,
103,2018-06-30,28716.544059765994,end_establish,New Jersey,
104,2018-09-30,32816.43587479561,end_establish,New Jersey,
105,2018-12-31,28921.492865448316,end_establish,New Jersey,
106,2019-03-31,33207.214053761,end_establish,New Jersey,
107,2019-06-30,27557.2193103079,end_establish,New Jersey,
108,2019-09-30,34088.8434412092,end_establish,New Jersey,
109,2019-12-31,27087.652708620553,end_establish,New Jersey,
110,2020-03-31,26706.112108392153,end_establish,New Jersey,
111,2020-06-30,27828.6472665002,end_establish,New Jersey,
112,2020-09-30,27079.907995597925,end_establish,New Jersey,
113,2020-12-31,29365.116331600795,end_establish,New Jersey,
0,1992-09-30,8510.06659704425,end_establish,New Mexico,7644.0
1,1992-12-31,8442.053687298847,end_establish,New Mexico,7817.0
2,1993-03-31,9374.620689505586,end_establish,New Mexico,7596.0
3,1993-06-30,9098.511458264511,end_establish,New Mexico,8381.0
4,1993-09-30,8908.90910694548,end_establish,New Mexico,8769.0
5,1993-12-31,9212.552613628675,end_establish,New Mexico,8197.0
6,1994-03-31,9311.85756980368,end_establish,New Mexico,10501.0
7,1994-06-30,9139.990399658835,end_establish,New Mexico,10158.0
8,1994-09-30,9304.20691161108,end_establish,New Mexico,8609.0
9,1994-12-31,9985.266668824377,end_establish,New Mexico,7696.0
10,1995-03-31,9251.673787209533,end_establish,New Mexico,4890.0
11,1995-06-30,9178.710155935458,end_establish,New Mexico,9396.0
12,1995-09-30,9695.891522053933,end_establish,New Mexico,10221.0
13,1995-12-31,10759.629595126802,end_establish,New Mexico,18619.0
14,1996-03-31,10560.030851710395,end_establish,New Mexico,10411.0
15,1996-06-30,10172.871854126483,end_establish,New Mexico,10436.0
16,1996-09-30,9627.166924177505,end_establish,New Mexico,10902.0
17,1996-12-31,9527.091805018945,end_establish,New Mexico,10537.0
18,1997-03-31,10428.293602367241,end_establish,New Mexico,11377.0
19,1997-06-30,10120.470663987755,end_establish,New Mexico,8553.0
20,1997-09-30,9860.813413542312,end_establish,New Mexico,11428.0
21,1997-12-31,10094.402021099522,end_establish,New Mexico,10834.0
22,1998-03-31,10125.17501073537,end_establish,New Mexico,10788.0
23,1998-06-30,9848.831573444006,end_establish,New Mexico,10567.0
24,1998-09-30,9907.423727403479,end_establish,New Mexico,8478.0
25,1998-12-31,10482.859126622163,end_establish,New Mexico,10265.0
26,1999-03-31,9645.93806870793,end_establish,New Mexico,11747.0
27,1999-06-30,9457.844620476904,end_establish,New Mexico,8718.0
28,1999-09-30,9858.63100681342,end_establish,New Mexico,7942.0
29,1999-12-31,10805.974100106556,end_establish,New Mexico,10988.0
30,2000-03-31,10492.927216042295,end_establish,New Mexico,9059.0
31,2000-06-30,9992.32007781274,end_establish,New Mexico,9748.0
32,2000-09-30,9331.920324350842,end_establish,New Mexico,9141.0
33,2000-12-31,9147.51242651072,end_establish,New Mexico,7276.0
34,2001-03-31,9966.214766462355,end_establish,New Mexico,16095.0
35,2001-06-30,9574.97571004117,end_establish,New Mexico,11861.0
36,2001-09-30,9268.978370226383,end_establish,New Mexico,8335.0
37,2001-12-31,9456.226888411882,end_establish,New Mexico,8218.0
38,2002-03-31,9441.667181932504,end_establish,New Mexico,8646.0
39,2002-06-30,9154.670184087094,end_establish,New Mexico,8077.0
40,2002-09-30,9202.491705395405,end_establish,New Mexico,9862.0
41,2002-12-31,9767.156471961334,end_establish,New Mexico,10085.0
42,2003-03-31,8919.698925592922,end_establish,New Mexico,9801.0
43,2003-06-30,8731.605468576457,end_establish,New Mexico,7588.0
44,2003-09-30,9132.39184602737,end_establish,New Mexico,9536.0
45,2003-12-31,10079.734930433802,end_establish,New Mexico,8245.0
46,2004-03-31,9766.688042546743,end_establish,New Mexico,11689.0
47,2004-06-30,9266.080900488305,end_establish,New Mexico,8505.0
48,2004-09-30,8605.681143158914,end_establish,New Mexico,7803.0
49,2004-12-31,8421.273248695363,end_establish,New Mexico,8795.0
50,2005-03-31,9239.975591940363,end_establish,New Mexico,9595.0
51,2005-06-30,8848.736538857615,end_establish,New Mexico,8142.0
52,2005-09-30,8542.739207900224,end_establish,New Mexico,8000.0
53,2005-12-31,8729.987734942815,end_establish,New Mexico,7582.0
54,2006-03-31,8715.428037119427,end_establish,New Mexico,8025.0
55,2006-06-30,8428.43105173027,end_establish,New Mexico,8169.0
56,2006-09-30,8476.252585634342,end_establish,New Mexico,8604.0
57,2006-12-31,9040.917364799072,end_establish,New Mexico,7840.0
58,2007-03-31,8193.459830742238,end_establish,New Mexico,8050.0
59,2007-06-30,8005.366388443266,end_establish,New Mexico,9652.0
60,2007-09-30,8406.152780775823,end_establish,New Mexico,9446.0
61,2007-12-31,9353.495880064143,end_establish,New Mexico,8194.0
62,2008-03-31,9040.449656873961,end_establish,New Mexico,7900.0
63,2008-06-30,8539.843179513511,end_establish,New Mexico,8671.0
64,2008-09-30,7879.44409419009,end_establish,New Mexico,8077.0
65,2008-12-31,7695.036867588059,end_establish,New Mexico,10637.0
66,2009-03-31,8513.739864175357,end_establish,New Mexico,9898.0
67,2009-06-30,8122.501471692228,end_establish,New Mexico,8675.0
