"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"32000","Nevada","8","SA25N 1/","1602","622","        Hospitals",15180,16059,16170,17070,17635,18388,19199,19714,20228,21263,23216,23276,23624,24471,24840,24770,25767,27656,29663
"32000","Nevada","8","SA25N 1/","1603","623","        Nursing and residential care facilities",6607,7710,8768,9158,9244,9578,9627,9576,9639,9903,10400,10895,11515,11759,12352,13185,13774,14077,14659
"32000","Nevada","8","SA25N 1/","1604","624","        Social assistance",9503,10522,11731,13211,14182,15354,16499,18308,19689,21157,22100,22979,23780,25033,25229,25883,26890,27517,28564
"32000","Nevada","8","SA25N 1/","1700","71","      Arts, entertainment, and recreation",36665,38893,41659,41382,42457,44171,45860,47482,48647,50848,50096,47243,46720,48776,49549,50405,53092,51594,53284
"32000","Nevada","8","SA25N 1/","1701","711","        Performing arts, spectator sports, and related industries",11654,13359,15420,15234,16032,17130,18211,18966,19810,21094,21151,20872,21095,21832,22615,22851,24495,24992,25814
"32000","Nevada","8","SA25N 1/","1702","712","        Museums, historical sites, and similar institutions","(T)","(T)","(T)",318,407,408,442,439,440,427,440,415,427,543,627,609,604,649,778
"32000","Nevada","8","SA25N 1/","1703","713","        Amusement, gambling, and recreation industries",24815,25269,25955,25830,26018,26633,27207,28077,28397,29327,28505,25956,25198,26401,26307,26945,27993,25953,26692
"32000","Nevada","8","SA25N 1/","1800","72","      Accommodation and food services",248356,271873,282776,283200,277064,282607,291889,306095,315321,317093,312628,290176,291056,297185,298071,305065,317076,322469,325961
"32000","Nevada","8","SA25N 1/","1801","721","        Accommodation",192392,209564,215949,212760,203398,204553,206729,215083,218343,215810,208949,192406,191816,194202,192900,193193,199077,198005,195227
"32000","Nevada","8","SA25N 1/","1802","722","        Food services and drinking places",55964,62309,66827,70440,73666,78054,85160,91012,96978,101283,103679,97770,99240,102983,105171,111872,117999,124464,130734
"32000","Nevada","8","SA25N 1/","1900","81","      Other services (except public administration)",43199,46458,48607,50561,53501,55265,58769,61637,64761,68199,68023,67053,65501,69424,73009,76645,78217,82215,86220
"32000","Nevada","8","SA25N 1/","1901","811","        Repair and maintenance",12914,13854,14072,14614,15015,14930,15718,17248,18373,18333,17411,17105,16657,17952,18110,18476,18840,19298,19584
"32000","Nevada","8","SA25N 1/","1902","812","        Personal and laundry services",16997,18746,19765,20700,22221,22837,24608,26129,26893,28991,28967,28387,28265,31029,32946,36728,36314,40270,43659
"32000","Nevada","8","SA25N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",8138,8424,9022,9405,9775,10676,11211,10751,11625,12271,12666,12297,12369,11767,12389,11981,12581,12277,13224
"32000","Nevada","8","SA25N 1/","1904","814","        Private households",5150,5434,5748,5842,6490,6822,7232,7509,7870,8604,8979,9264,8210,8676,9564,9460,10482,10370,9753
"32000","Nevada","8","SA25N 1/","2000","...","    Government and government enterprises",123431,126843,130538,135522,141633,146261,150826,155939,161940,168948,174609,171319,169095,166538,165308,166655,168045,169102,171903
"32000","Nevada","8","SA25N 1/","2001","...","      Federal, civilian",14128,14285,15145,14709,15896,16870,16810,17035,17076,17118,17511,17915,18743,17750,18243,18381,18113,18617,18935
"32000","Nevada","8","SA25N 1/","2002","...","      Military",11313,11313,11563,12002,12772,13527,13832,13859,14053,14672,15686,15940,17002,17848,18300,18608,18484,17920,17920
"32000","Nevada","8","SA25N 1/","2010","...","      State and local",97990,101245,103830,108811,112965,115864,120184,125045,130811,137158,141412,137464,133350,130940,128765,129666,131448,132565,135048
"32000","Nevada","8","SA25N 1/","2011","...","        State government",26262,26636,25841,27548,28706,29060,30550,31525,32183,33328,35319,36027,35255,35184,34383,34760,35097,35571,36178
"32000","Nevada","8","SA25N 1/","2012","...","        Local government",71728,74609,77989,81263,84259,86804,89634,93520,98628,103830,106093,101437,98095,95756,94382,94906,96351,96994,98870
"Note: See the included footnote file."
"SA25N: Total Full-Time and Part-Time Employment by NAICS Industry"
"Last updated: September 26, 2017-- new estimates for 2016; revised estimates for 2014-2015."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
