"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"93000","Great Lakes","3","SA7N 1/","1703","713","        Amusement, gambling, and recreation industries",3121940,3464056,3924152,4207805,4386450,4487918,4525327,4561487,4540622,4481750,4580761,4323220,4270906,4258739,4581393,4731897,4994616,5137824,5376040,"(NA)"
"93000","Great Lakes","3","SA7N 1/","1800","72","      Accommodation and food services",18139988,19189445,20325586,21023505,21450472,22178200,23271061,24027783,25290612,26601283,26832027,25979988,26470892,27885424,29727934,30896328,32446266,35126314,36841981,38167862
"93000","Great Lakes","3","SA7N 1/","1801","721","        Accommodation",2875111,3127966,3355514,3370244,3317462,3281781,3455724,3527453,3721334,4118623,4299891,3951300,3930833,4293932,4523890,4662302,4812994,5297387,5409179,"(NA)"
"93000","Great Lakes","3","SA7N 1/","1802","722","        Food services and drinking places",15264877,16061479,16970072,17653261,18133010,18896419,19815337,20500330,21569278,22482660,22532136,22028688,22540059,23591492,25204044,26234026,27633272,29828927,31432802,"(NA)"
"93000","Great Lakes","3","SA7N 1/","1900","81","      Other services (except public administration)",21028268,22060058,23291735,24254307,25686414,26363956,27332066,27354679,28360177,29295160,29923048,29047953,29278827,30081025,31009971,31615955,33679994,34992344,35905189,36915596
"93000","Great Lakes","3","SA7N 1/","1901","811","        Repair and maintenance",5481283,5754176,6066085,6175203,6162361,6154181,6338137,6293288,6537426,6751996,6765797,6323832,6362035,6778734,6989749,7215475,7747335,8316634,8624768,"(NA)"
"93000","Great Lakes","3","SA7N 1/","1902","812","        Personal and laundry services",4305837,4570537,4849263,5013475,5021961,5209598,5358821,5384383,5475329,5563312,5455763,5166144,5251512,5508578,5517702,5711264,6179671,6310653,6636530,"(NA)"
"93000","Great Lakes","3","SA7N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",9895846,10514611,11077907,11842001,13313445,13698186,14264372,14309083,14894839,15409689,16075782,16113531,16399801,16440861,17096289,17219514,18084997,18669055,19059018,"(NA)"
"93000","Great Lakes","3","SA7N 1/","1904","814","        Private households",1345302,1220734,1298480,1223628,1188647,1301991,1370736,1367925,1452583,1570163,1625706,1444446,1265479,1352852,1406231,1469702,1667991,1696002,1584873,"(NA)"
"93000","Great Lakes","3","SA7N 1/","2000","...","    Government and government enterprises",96356679,100587823,106551325,111068391,117029283,121074047,124817640,128227700,131387471,135439902,140444512,144062704,145293024,144530643,145597618,146209944,147957862,151091017,153207311,156670319
"93000","Great Lakes","3","SA7N 1/","2001","...","      Federal, civilian",12971364,13280816,14329151,13944346,14639588,15353618,16114385,16624012,16936867,17566960,17883670,18435220,19893879,19830764,19480587,18971082,19400623,20069130,20205513,20831816
"93000","Great Lakes","3","SA7N 1/","2002","...","      Military",2497191,2596407,2691440,2855990,3381336,3976279,4165889,4439105,4338717,4432585,4820611,5191228,5058811,4690116,4465644,4350109,4191606,4116304,4235174,4467309
"93000","Great Lakes","3","SA7N 1/","2010","...","      State and local",80888124,84710600,89530734,94268055,99008359,101744150,104537366,107164583,110111887,113440357,117740231,120436256,120340334,120009763,121651387,122888753,124365633,126905583,128766624,131371194
"93000","Great Lakes","3","SA7N 1/","2011","...","        State government",20994143,22020220,23373219,24548500,25802258,25906472,26248204,27354984,28540473,29700264,31119501,31899557,32196367,32784353,34205348,34605877,35471542,36225385,37025536,"(NA)"
"93000","Great Lakes","3","SA7N 1/","2012","...","        Local government",59893981,62690380,66157515,69719555,73206101,75837678,78289162,79809599,81571414,83740093,86620730,88536699,88143967,87225410,87446039,88282876,88894091,90680198,91741088,"(NA)"
