"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"91000","New England","1","SA27N 1/","1005","525","        Funds, trusts, and other financial vehicles",2264,2469,2488,1824,"(D)",1605,1518,1701,1640,1084,887,705,314,"(D)",143,"(D)","(D)","(D)",110
"91000","New England","1","SA27N 1/","1100","53","      Real estate and rental and leasing",87943,89802,92149,93214,92055,92250,93454,94171,94073,92620,90651,85831,82740,83000,83679,85305,86035,87677,89766
"91000","New England","1","SA27N 1/","1101","531","        Real estate",58147,59363,60307,61187,61626,62174,63416,64910,65507,64879,64445,"(D)",60299,61042,61697,63228,63416,64740,66414
"91000","New England","1","SA27N 1/","1102","532","        Rental and leasing services",28812,29238,30668,"(D)","(D)",28884,28863,"(D)",27288,"(D)","(D)","(D)","(D)","(D)",20294,"(D)",20951,"(D)",21638
"91000","New England","1","SA27N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",984,1201,1174,"(D)","(D)",1192,1175,"(D)",1278,"(D)","(D)",1487,"(D)","(D)",1688,"(D)",1668,"(D)",1714
"91000","New England","1","SA27N 1/","1200","54","      Professional, scientific, and technical services",368945,389227,417487,426444,404244,392644,398793,410295,426318,434763,447418,432445,425737,436472,448863,460560,476453,490736,503298
"91000","New England","1","SA27N 1/","1300","55","      Management of companies and enterprises",112611,114152,116671,118171,114600,112846,110992,112150,112327,112029,115061,111726,110534,113766,122180,123915,126822,130759,132907
"91000","New England","1","SA27N 1/","1400","56","      Administrative and support and waste management and remediation services",331613,344156,356116,337939,321077,317090,327744,333979,343358,352281,344242,311372,321449,334201,341516,350132,359350,370791,375775
"91000","New England","1","SA27N 1/","1401","561","        Administrative and support services",313510,325911,337246,318761,301546,297152,307011,312410,321301,329919,322191,290652,300533,312657,319268,327552,336188,346906,351592
"91000","New England","1","SA27N 1/","1402","562","        Waste management and remediation services",18103,18245,18870,19178,19531,19938,20733,21569,22057,22362,22051,20720,20916,21544,22248,22580,23162,23885,24183
"91000","New England","1","SA27N 1/","1500","61","      Educational services",255570,264622,273975,284363,294092,299061,304927,300864,303733,313874,315583,320814,322575,328461,332419,336946,343405,351998,354935
"91000","New England","1","SA27N 1/","1600","62","      Health care and social assistance",866118,878193,891371,887692,914866,929139,945184,959632,983694,1015136,1039727,1059606,1075927,1084708,1132605,1153032,1172290,1197773,1222107
"91000","New England","1","SA27N 1/","1601","621","        Ambulatory health care services",272676,269025,270820,272792,276592,278863,283715,287862,295491,304722,311890,320075,324363,331682,340118,349183,358377,368212,378433
"91000","New England","1","SA27N 1/","1602","622","        Hospitals",261048,267428,273494,274655,286413,292887,299247,305778,313798,324971,332715,336550,343052,344568,346406,345838,345153,352124,355843
"91000","New England","1","SA27N 1/","1603","623","        Nursing and residential care facilities",200581,202177,201466,203277,206466,208061,209613,210472,212509,216979,220595,224886,227999,227641,228928,229900,231189,231669,233388
"91000","New England","1","SA27N 1/","1604","624","        Social assistance",131813,139563,145591,136968,145395,149328,152609,155520,161896,168464,174527,178095,180513,180817,217153,228111,237571,245768,254443
"91000","New England","1","SA27N 1/","1700","71","      Arts, entertainment, and recreation",84762,87768,91757,94651,98293,101264,102898,102483,102353,104683,105766,103257,104591,105307,108368,111865,116833,117844,123283
"91000","New England","1","SA27N 1/","1701","711","        Performing arts, spectator sports, and related industries",16890,16762,17680,18092,"(D)","(D)",19021,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",19214,20169,20880,"(D)","(D)"
"91000","New England","1","SA27N 1/","1702","712","        Museums, historical sites, and similar institutions",8452,8876,9118,9366,"(D)","(D)",9274,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",9776,10331,10544,"(D)","(D)"
"91000","New England","1","SA27N 1/","1703","713","        Amusement, gambling, and recreation industries",59420,62130,64959,67193,70384,73161,74603,74305,74425,76078,76780,75682,76867,77000,79378,81365,85409,85843,90092
