"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001"
"27000","Minnesota","4","SA6","732","63","          Insurance carriers",71884,76846,81221,83838,88395,95796,100465,107646,116727,131039,142231,153719,172311,182068,196580,210956,231977,270274,294951,334802,385154,437219,492073,544251,606366,661841,748277,854823,940505,1053003,1105061,1187751,1339031,1521748,1689920,1768977,1911674,1988480,2100828,2219038,2558305,2587437,2883249,"(NA)"
"27000","Minnesota","4","SA6","733","64","          Insurance agents, brokers, and services",16838,18576,20506,25575,28526,27459,30319,31481,32063,35188,39603,42992,48182,53684,53409,58365,65236,75563,86500,104706,118961,138378,158527,175359,197427,209045,238660,255519,285495,325141,366120,384231,410845,421769,465699,489777,541909,613911,660375,706502,793274,851530,892824,"(NA)"
"27000","Minnesota","4","SA6","734","65","          Real estate",26422,29430,30437,31481,32215,34124,35486,36798,39964,42859,49349,57709,62521,74607,83692,93209,97157,108482,119642,146344,183764,205630,217623,231850,216980,243532,283565,316102,360306,403485,434616,439652,463835,496408,547821,580915,599994,612311,656475,699341,819986,871811,974283,"(NA)"
"27000","Minnesota","4","SA6","735","...","          Combined real estate, insurance, etc. 5/",5575,5693,5735,6269,6209,6233,6476,5018,4986,4474,4911,4415,5073,4673,5138,5384,5500,633,772,858,1100,1055,1939,1924,1569,1636,2218,2630,2954,3435,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"27000","Minnesota","4","SA6","736","67","          Holding and other investment offices",2903,3246,3535,3719,3585,3694,3861,4904,6075,7074,8894,10294,10815,12183,13882,16537,18910,19479,23786,27898,33659,39804,48629,59477,62515,77146,97293,139178,172426,220121,273616,300046,334838,378687,408098,449683,404016,399756,437310,562496,607415,653490,688758,"(NA)"
"27000","Minnesota","4","SA6","800","I","      Services",415863,454895,510135,572785,611669,650881,698821,776512,862515,953781,1078703,1239856,1371852,1495964,1595366,1796060,2026229,2283020,2554163,2927069,3392302,3928108,4612083,5243472,5750544,6368876,7148082,7859700,8577568,9468003,10389647,11670905,12903242,13675060,15095518,16060839,17181167,18730661,20366837,22335574,24748699,26941020,29873227,31040028
"27000","Minnesota","4","SA6","805","70","        Hotels and other lodging places",25120,26696,27758,28289,29592,33253,35414,37664,41064,45732,53242,59197,65623,69203,76933,85261,99261,99036,117611,127018,143908,159741,173964,202577,208869,224372,243449,261891,275571,288075,292492,332035,353664,367411,395244,403974,411013,422563,439711,453505,480305,537537,582812,"(NA)"
"27000","Minnesota","4","SA6","810","72","        Personal services",44311,46648,49409,51911,53666,55851,60053,65381,72750,78085,84799,91331,96625,98520,87895,92430,97666,102865,110875,123607,142525,166263,183770,201167,209638,233264,266576,302702,334480,361470,379897,411826,445780,444552,449977,469822,508238,548510,561993,611852,673416,710445,770309,"(NA)"
"27000","Minnesota","4","SA6","815","88","        Private households",45693,46426,49406,48261,48834,48680,49279,49398,49330,50615,52046,51491,50598,49698,49145,49850,46333,45625,51824,55488,59780,57147,54571,56233,58008,59232,69486,70829,75400,75920,82577,89386,94558,93017,104357,111749,117003,126903,129766,132031,155329,143261,155317,"(NA)"
"27000","Minnesota","4","SA6","820","73","        Business services",37049,41674,46365,50963,55844,60059,66299,74011,86003,96731,113284,132815,143543,148017,165404,192467,208826,263272,297529,353792,451585,560935,666777,770033,854278,990676,1225255,1395611,1553098,1781316,1593349,1817682,2050695,2051237,2479979,2731400,3161161,3732926,4407814,5227820,6089416,6767695,7825851,"(NA)"
"27000","Minnesota","4","SA6","825","75","        Automotive repair, services, and parking",16604,19171,20584,21571,23960,24491,24809,27211,29775,32299,36313,43180,50400,54310,57849,65163,71246,83298,95616,110934,137303,160242,177647,197566,210661,225769,263139,290694,314724,322006,365218,392579,422091,412113,440571,461488,486546,517133,572025,628803,711991,754034,812171,"(NA)"
"27000","Minnesota","4","SA6","830","76","        Miscellaneous repair services",8588,9382,10249,10631,11240,11609,13246,15182,17868,20522,21981,23653,25809,27544,26073,30907,35079,34812,40305,49841,60742,70213,83108,90286,79919,85558,90546,89043,93149,103016,111109,130874,149631,133562,143579,154139,142513,169517,180554,183071,187822,195752,207724,"(NA)"
"27000","Minnesota","4","SA6","835","79","        Amusement and recreation services",14361,16064,16400,19383,20050,20607,21274,23225,24596,27053,31508,36260,38308,41269,46593,53598,63862,72606,82213,89523,101940,120444,138324,152435,163963,183555,203147,230305,254240,270036,322651,337684,378678,443151,494546,510031,506168,552689,582868,611688,673858,740037,839806,"(NA)"
"27000","Minnesota","4","SA6","840","78","        Motion pictures",7512,7063,6986,6681,6608,6685,6664,6772,7041,7544,7844,8516,9292,9734,10053,11221,12647,15041,15730,16915,21333,23932,25968,27675,29900,32274,34027,38808,41602,45473,67969,78362,91994,99109,112050,130662,137231,160903,163190,170136,182562,191450,177437,"(NA)"
"27000","Minnesota","4","SA6","845","80","        Health services",100318,111475,138166,173849,186479,203736,220706,255055,286527,322603,368764,425467,476722,540338,595770,669459,770296,855881,968918,1124638,1286261,1481642,1782181,2041357,2280332,2489947,2691043,2924772,3158476,3501159,3799984,4302704,4782053,5224475,5725007,6158332,6406415,6730292,7152709,7602816,8184529,8890065,9622299,"(NA)"
"27000","Minnesota","4","SA6","850","81","        Legal services",9986,10925,11758,13094,14149,15151,16747,19616,21535,23188,26941,32138,39846,45511,46417,60756,73571,88286,99154,118876,131790,157261,181345,221738,264192,310573,362274,410611,468119,528501,607120,664109,725764,782952,863244,905888,924072,942406,992283,1034155,1074733,1106635,1180108,"(NA)"
"27000","Minnesota","4","SA6","855","82","        Educational services",24590,27169,28993,31314,34326,39165,44149,48998,55661,58190,66692,79530,89960,104564,117842,130661,143007,131511,139939,148526,153135,175724,221145,252419,276572,310687,340620,374259,399801,429099,444685,499259,573479,614178,655875,691541,744186,797247,840338,899796,1012077,1135958,1228732,"(NA)"
"27000","Minnesota","4","SA6","860","83","        Social services 6/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",134730,153885,177953,213505,242835,282696,323566,342975,391233,445885,486051,524469,567275,612970,688317,768408,838797,900742,957898,1038652,1087008,1134028,1203081,1328145,1479298,1628447,"(NA)"
"27000","Minnesota","4","SA6","865","84","        Museums, botanical, zoological gardens",850,873,934,1036,1084,1363,1703,1851,2174,2523,2758,3156,3599,5402,4534,4897,5806,5275,5865,7035,8352,10700,10258,12003,11626,12621,14769,17485,22356,22398,25307,27352,31301,35218,37051,38621,41646,44843,49801,53495,60376,63960,70736,"(NA)"
"27000","Minnesota","4","SA6","870","86","        Membership organizations",50342,58178,65992,73658,81573,86306,91341,99062,107924,119496,128159,149491,159569,176202,187540,204673,228620,187697,197325,218250,240593,252701,285979,313080,347066,379805,415847,432392,477691,511695,559347,610351,671760,721704,743165,794447,882734,947515,1016509,1103837,1222542,1322955,1431547,"(NA)"
"27000","Minnesota","4","SA6","875","87","        Engineering and management services 7/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1100786,1256192,1319284,1368746,1499954,1487438,1625658,1889979,2090689,2355229,2634190,2817899,3249749,"(NA)"
"27000","Minnesota","4","SA6","880","89","        Miscellaneous services",30539,33151,37135,42144,44264,43925,47137,53086,60267,69200,84372,103631,121958,125652,123318,144717,170009,163085,177374,204673,239550,288328,344350,381337,412545,439310,482019,534247,584392,660564,24186,32193,44102,44838,50177,53409,47931,60227,52559,64259,77408,84039,90182,"(NA)"
"27000","Minnesota","4","SA6","900","...","    Government and government enterprises",689316,735927,785627,855450,902619,970267,1051535,1119203,1228193,1349302,1524684,1732317,1971996,2242534,2491815,2688818,2923134,3271089,3489533,3760304,4098925,4452317,4919706,5387584,5795044,6127720,6697501,7254642,7704349,8218146,8857210,9473527,10372996,11010767,11854432,12333336,12971019,13476102,14046713,14422332,15091507,15855486,16962766,17758138
"27000","Minnesota","4","SA6","910","...","      Federal, civilian",149830,159780,168738,179084,187124,205233,220025,223920,242325,264155,280124,310165,364610,401951,435881,466990,501591,568527,598682,639579,714980,758310,822548,896377,918051,971466,1010500,1081904,1103422,1145216,1248643,1316172,1440405,1539727,1643130,1645903,1715909,1718207,1795286,1812257,1846451,1894521,2071779,2081928
"27000","Minnesota","4","SA6","920","...","      Military",53230,55678,56363,58067,60903,52321,57419,59982,64621,66354,69685,77135,81508,84108,86590,89516,90458,92665,95939,99929,107390,115109,117138,130094,131809,154570,172480,201398,210746,223111,234849,237297,259330,254975,269084,256614,259754,253147,251347,252426,256972,269031,276448,300451
"27000","Minnesota","4","SA6","930","...","      State and local",486256,520469,560526,618299,654592,712713,774091,835301,921247,1018793,1174875,1345017,1525878,1756475,1969344,2132312,2331085,2609897,2794912,3020796,3276555,3578898,3980020,4361113,4745184,5001684,5514521,5971340,6390181,6849819,7373718,7920058,8673261,9216065,9942218,10430819,10995356,11504748,12000080,12357649,12988084,13691934,14614539,15375759
"27000","Minnesota","4","SA6","931","...","        State government","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",991175,1122802,1224305,1361646,1472165,1623585,1784383,1911230,2093821,2241745,2413739,2652436,2815002,2889706,2932815,3044769,3304411,3562043,3513853,3571846,3685990,3988607,4121917
"27000","Minnesota","4","SA6","932","...","        Local government","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",2587723,2857218,3136808,3383538,3529519,3890936,4186957,4478951,4755998,5131973,5506319,6020825,6401063,7052512,7498004,7950587,8200337,8438037,8843796,9416238,10005944,10625932,11253842
"Note: See the included footnote file."
"SA6: Compensation of Employees by SIC Industry"
"Last updated: May 30, 2014-- revised estimates for 1958-2001."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
