"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"39000","Ohio","3","SA6N","1600","62","      Health care and social assistance",20185727,20991715,22179305,23812640,25302091,27026978,28942201,30249173,32289684,33147520,34995105,36208753,37366359,38326561,39910430,41647237,42587765,44480746,45944662,47370332
"39000","Ohio","3","SA6N","1601","621","        Ambulatory health care services",8357183,8684652,9239467,9963415,10501677,11070492,11826699,12399903,13194793,13530648,14050207,14523097,14933265,15364049,16311288,16931258,17514744,18244823,18748931,"(NA)"
"39000","Ohio","3","SA6N","1602","622","        Hospitals",7331414,7563248,7855232,8509431,9079564,9794886,10632263,11175712,12047121,12295156,13251908,13839778,14382540,14798820,15403596,16185650,16414037,17276671,17865255,"(NA)"
"39000","Ohio","3","SA6N","1603","623","        Nursing and residential care facilities",3331911,3453946,3690583,3844538,4127154,4443784,4678230,4714068,4947191,5096311,5299729,5365254,5463412,5526240,5512105,5673318,5673409,5782861,5932889,"(NA)"
"39000","Ohio","3","SA6N","1604","624","        Social assistance",1165219,1289869,1394023,1495256,1593696,1717816,1805009,1959490,2100579,2225405,2393261,2480624,2587142,2637452,2683441,2857011,2985575,3176391,3397587,"(NA)"
"39000","Ohio","3","SA6N","1700","71","      Arts, entertainment, and recreation",1594860,1762634,1870325,1954619,2028597,2049367,2056384,2080798,2187453,2290330,2319338,2264466,2301884,2306058,2584806,2818549,3120817,3184250,3342853,3638940
"39000","Ohio","3","SA6N","1701","711","        Performing arts, spectator sports, and related industries",575892,687821,698253,836716,870981,871988,865586,892753,1002404,1089062,1096875,1073618,1110156,1070336,1161413,1202797,1386892,1399668,1477357,"(NA)"
"39000","Ohio","3","SA6N","1702","712","        Museums, historical sites, and similar institutions",131107,143761,158755,160437,171478,175840,172305,173291,174005,180602,186084,189698,193539,197973,209809,216469,241261,256266,267519,"(NA)"
"39000","Ohio","3","SA6N","1703","713","        Amusement, gambling, and recreation industries",887861,931052,1013317,957466,986138,1001539,1018493,1014754,1011044,1020666,1036379,1001150,998189,1037749,1213584,1399283,1492664,1528316,1597977,"(NA)"
"39000","Ohio","3","SA6N","1800","72","      Accommodation and food services",5942518,6230907,6606458,6149008,6247748,6576730,6914139,6997254,7179764,7575131,7548400,7298636,7371386,7757392,8354232,8714517,9151308,9791257,10162250,10439522
"39000","Ohio","3","SA6N","1801","721","        Accommodation",703131,754189,808444,766674,766888,769036,791194,784411,805911,850100,892207,806755,807722,847633,895320,934249,981201,1048851,1096022,"(NA)"
"39000","Ohio","3","SA6N","1802","722","        Food services and drinking places",5239387,5476718,5798014,5382334,5480860,5807694,6122945,6212843,6373853,6725031,6656193,6491881,6563664,6909759,7458912,7780268,8170107,8742406,9066228,"(NA)"
"39000","Ohio","3","SA6N","1900","81","      Other services (except public administration)",6076487,6350684,6734549,6992583,7387956,7494156,7793031,7612007,7782545,8014656,8048124,7791268,7726756,7905677,8341295,8403594,8853504,9239810,9525782,9934445
"39000","Ohio","3","SA6N","1901","811","        Repair and maintenance",1604744,1659728,1751378,1766408,1774028,1752309,1839078,1788695,1844987,1903840,1871985,1745426,1757621,1849410,1920573,1976998,2111334,2273397,2418961,"(NA)"
"39000","Ohio","3","SA6N","1902","812","        Personal and laundry services",1449274,1527495,1622295,1649141,1659855,1708619,1786493,1786683,1813547,1822588,1733668,1650910,1640740,1697370,1741904,1796066,1870944,1948877,2029706,"(NA)"
"39000","Ohio","3","SA6N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",2706929,2878962,3061241,3299418,3690123,3748831,3873889,3749811,3826919,3974681,4124595,4116758,4086618,4102277,4393566,4337936,4539526,4681068,4762215,"(NA)"
"39000","Ohio","3","SA6N","1904","814","        Private households",315540,284499,299635,277616,263950,284397,293571,286818,297092,313547,317876,278174,241777,256620,285252,292594,331700,336468,314900,"(NA)"
"39000","Ohio","3","SA6N","2000","...","    Government and government enterprises",32672885,34274897,36235061,38598268,40699115,42831823,45064463,46165463,47281296,48869039,50351766,51264620,53848523,53653075,54254282,53891960,54617654,56144490,57702167,59728288
"39000","Ohio","3","SA6N","2001","...","      Federal, civilian",4881069,5027008,5372276,5401282,5697295,5946312,6212052,6392300,6552897,6806367,6937005,7152770,7850499,7955226,7895409,7712981,7913720,8199260,8351235,8646436
"39000","Ohio","3","SA6N","2002","...","      Military",773337,789629,822692,870968,1120844,1435468,1529305,1661754,1590482,1569621,1696811,1858522,1858620,1812569,1772253,1735479,1693948,1643683,1682821,1741459
"39000","Ohio","3","SA6N","2010","...","      State and local",27018479,28458260,30040093,32326018,33880976,35450043,37323106,38111409,39137917,40493051,41717950,42253328,44139404,43885280,44586620,44443500,45009986,46301547,47668111,49340393
"39000","Ohio","3","SA6N","2011","...","        State government",6945337,7164966,7381072,7829815,8209112,8532760,8804540,9202344,9417690,9925975,10266557,10451941,10891084,11207870,12150393,12050050,12171449,12645685,13291125,"(NA)"
"39000","Ohio","3","SA6N","2012","...","        Local government",20073142,21293294,22659021,24496203,25671864,26917283,28518566,28909065,29720227,30567076,31451393,31801387,33248320,32677410,32436227,32393450,32838537,33655862,34376986,"(NA)"
"Note: See the included footnote file."
"SA6N: Compensation of Employees by NAICS Industry"
"Last updated: March 22, 2018-- new estimates for 2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
