"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001"
"45000","South Carolina","5","SA5 1/","500","E","      Transportation and public utilities",131187,138201,140466,143088,154382,162901,177653,190591,210549,230770,264070,298257,336650,373551,430031,489156,545666,566164,663749,752408,890863,1057132,1174550,1322634,1443992,1632141,1761647,1840516,1905789,2043236,2222056,2349555,2477203,2505967,2642657,2753885,2953501,3068243,3202703,3352081,3562159,4595632,4983086,5118569
"45000","South Carolina","5","SA5 1/","510","40","        Railroad transportation",35800,36646,36349,34362,37124,37252,39308,38867,40144,41000,44589,46458,49559,50299,56686,66305,74090,73979,79530,82731,89797,101937,115737,126066,131311,146721,159200,159736,164106,166653,159842,155795,152702,146627,158011,134445,137763,130171,123175,123131,134972,138301,"(D)","(NA)"
"45000","South Carolina","5","SA5 1/","520","42","        Trucking and warehousing",27974,31571,30881,31695,35456,38738,43689,48754,54730,59759,71085,79203,86234,97880,122491,144925,167304,162670,197732,220867,260877,303623,317480,318073,318178,362976,423732,453917,490984,531520,607960,640800,669050,667622,761824,817947,916796,994743,1087331,1177026,1269702,1308620,1441273,"(NA)"
"45000","South Carolina","5","SA5 1/","530","44","        Water transportation",2897,3535,3952,4708,5003,5171,5791,6357,7071,7542,8830,8726,9842,11235,12058,13825,16940,16936,22483,24212,33945,39289,44262,49794,48208,50127,58846,62229,66249,81448,82520,81528,82344,88665,81214,80591,82240,84945,84348,"(D)",88513,100618,112583,"(NA)"
"45000","South Carolina","5","SA5 1/","540","41, 45-47","        Other transportation",11670,11940,11034,11107,11499,11896,11918,12834,15026,17482,17026,18741,20104,21044,22860,25661,32272,32544,36115,39563,47246,52281,57621,93981,97783,107072,117760,132653,153424,188982,231128,270125,308608,306262,299839,315827,362102,395963,434920,"(D)",528404,625976,"(D)","(NA)"
"45000","South Carolina","5","SA5 1/","541","41","          Local and interurban passenger transit",5281,5626,5722,5981,6522,6880,7238,7570,7886,9282,9578,9921,10414,10762,10484,11087,11698,12105,13526,14656,15104,16442,18880,20150,19987,20530,23101,21588,22254,21940,24644,25903,27739,29457,31133,32418,"(D)","(D)","(D)",61858,"(D)","(D)",73200,"(NA)"
"45000","South Carolina","5","SA5 1/","542","45","          Transportation by air",3771,3489,2810,2622,2811,2954,2832,3566,4373,5115,5879,6871,7173,7293,7727,8530,10216,11625,13078,14255,17471,18311,21893,23012,22418,25835,31278,38792,46239,65684,93371,117007,138020,131756,183821,189017,211926,231529,252381,275091,291429,350139,380201,"(NA)"
"45000","South Carolina","5","SA5 1/","543","46","          Pipelines, except natural gas",226,239,233,297,208,180,282,359,407,430,488,450,462,514,545,571,621,805,940,1089,1813,1276,1229,1054,1147,1225,1207,1398,1477,1447,1473,1496,2515,2515,2041,1891,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"45000","South Carolina","5","SA5 1/","544","47","          Transportation services",2392,2586,2269,2207,1958,1882,1566,1339,2360,2655,1081,1499,2055,2475,4104,5473,9737,8009,8571,9563,12858,16252,15619,49765,54231,59482,62174,70875,83454,99911,111640,125719,140334,142534,82844,92501,111682,118574,126374,149803,163283,198753,212385,"(NA)"
"45000","South Carolina","5","SA5 1/","560","48","        Communications",28080,30981,31898,33180,35771,38481,43112,48968,54170,59183,67125,74534,83746,95833,111438,130285,146966,163845,182184,206599,237278,275762,316044,357906,387838,404920,384699,407365,418121,437018,463803,502522,537688,535339,547929,570469,596580,626605,633273,646722,682199,736329,860465,"(NA)"
"45000","South Carolina","5","SA5 1/","570","49","        Electric, gas, and sanitary services",24766,23528,26352,28036,29529,31363,33835,34811,39408,45804,55415,70595,87165,97260,104498,108155,108094,116190,145705,178436,221720,284240,323406,376814,460674,560325,617410,624616,612905,637615,676803,698785,726811,761452,793840,834606,858020,835816,839656,830903,858369,1685788,1763260,"(NA)"
