"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"98000","Far West","8","SA6N","903","515","        Broadcasting (except Internet)",3093448,3436420,4080458,4470622,4344447,4469848,4742194,4927964,5214361,5586853,5494050,5434368,5380708,5522501,5865204,5820017,6031215,6031177,6433948,"(NA)"
"98000","Far West","8","SA6N","904","516","        Internet publishing and broadcasting 4/",345453,695463,1490019,1237834,"(D)",713440,"(D)",879460,984397,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"98000","Far West","8","SA6N","905","517","        Telecommunications",11038609,14487433,15287824,15467807,14449557,14149172,15616900,15291015,14960465,16987404,15731519,14336681,14096646,14545044,14292959,14002652,14365267,14339971,14055056,"(NA)"
"98000","Far West","8","SA6N","906","518","        Data processing, hosting, and related services",2972494,5398042,9892603,7544393,5561871,5872561,7343336,8266302,8912483,3337244,3183918,3079658,3595138,3661476,4090055,4880115,5462052,7098176,9174780,"(NA)"
"98000","Far West","8","SA6N","907","519","        Other information services 4/",116045,130745,151207,176771,"(D)",211090,"(D)",289882,303354,6024648,6217331,6364941,7308671,9624946,11799608,22364351,23701831,27626963,31267542,"(NA)"
"98000","Far West","8","SA6N","1000","52","      Finance and insurance",47535852,51011824,56416519,63852464,65513736,70153025,76269423,82836595,86531455,87349390,82934005,74322730,75015944,79017045,83917876,85082155,90189745,95629260,100239936,103580049
"98000","Far West","8","SA6N","1001","521","        Monetary Authorities-central bank",65237,71597,71352,"(D)",92275,92150,90756,"(D)",123302,154363,"(D)",279740,290357,"(D)",219004,237037,"(D)","(D)",272730,"(NA)"
"98000","Far West","8","SA6N","1002","522","        Credit intermediation and related activities",17565685,18127270,18475195,22094783,25377222,29403766,30982070,34078526,34657125,33442225,29848992,26493310,26605780,28074155,31168706,31776463,31193714,33810932,36219553,"(NA)"
"98000","Far West","8","SA6N","1003","523","        Securities, commodity contracts, and other financial investments and related activities",11922855,13972631,18210435,"(D)",18273034,16935877,19441040,"(D)",23164358,25466227,"(D)",20892410,22467230,23471529,23939421,"(D)",27214125,27630838,28330972,"(NA)"
"98000","Far West","8","SA6N","1004","524","        Insurance carriers and related activities",17743463,18602316,19334769,"(D)",21590273,23506802,25501555,27186199,28203648,28202357,27747441,26555483,25582743,27192467,28570908,28592833,31447722,33787660,35195682,"(NA)"
"98000","Far West","8","SA6N","1005","525","        Funds, trusts, and other financial vehicles",238612,238010,324768,325566,180932,214430,254002,285551,383022,84218,76813,101787,69834,"(D)",19837,"(D)","(D)","(D)",220999,"(NA)"
"98000","Far West","8","SA6N","1100","53","      Real estate and rental and leasing",13315366,14390728,15638679,15922688,16884668,17731274,19321754,20798238,22225578,22609210,21951794,20246019,20121406,20748532,22048383,23188576,24745458,27111196,28218037,29807497
"98000","Far West","8","SA6N","1101","531","        Real estate",9491781,10277865,11041538,11328555,"(D)",13217122,14569401,15819478,16879485,17155346,16591793,15381297,15409091,15901397,16935826,17955894,19220602,21205242,22150344,"(NA)"
"98000","Far West","8","SA6N","1102","532","        Rental and leasing services",3383534,3646548,3987939,"(D)","(D)",4050407,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"98000","Far West","8","SA6N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",440051,466315,609202,"(D)",436661,463745,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"98000","Far West","8","SA6N","1200","54","      Professional, scientific, and technical services",66311877,76100383,92808325,92430018,89103453,91149084,95592559,105241297,117191509,128667050,137182129,129727042,133987451,144784098,161101515,161611330,174984087,191154722,193945746,202956062
"98000","Far West","8","SA6N","1300","55","      Management of companies and enterprises",25510804,27749049,31813038,30505947,28097874,29066177,31033491,30349568,32038385,34280205,33375939,30941361,32207595,35110694,37531672,43391969,45677359,48626081,50913836,50909453
"98000","Far West","8","SA6N","1400","56","      Administrative and support and waste management and remediation services",32484434,35131049,39773401,40262450,41141566,42671709,45738541,49094904,53045493,55969003,56275386,51123411,52934827,56707697,61108693,63422037,67876915,72635618,75906733,79542383
"98000","Far West","8","SA6N","1401","561","        Administrative and support services",29982565,32395362,36922199,37216213,37921708,39287784,42026099,45098435,48910595,51703330,51657348,46432914,48070466,51705309,56128754,58302801,62457811,67082196,70161801,"(NA)"
"98000","Far West","8","SA6N","1402","562","        Waste management and remediation services",2501869,2735687,2851202,3046237,3219858,3383925,3712442,3996469,4134898,4265673,4618038,4690497,4864361,5002388,4979939,5119236,5419104,5553422,5744932,"(NA)"
"98000","Far West","8","SA6N","1500","61","      Educational services",8438287,9133040,9981870,10749834,12236312,13258438,14495598,15053226,16205047,17152335,18521612,20005847,21179947,22472531,24084282,24741762,26194814,27223855,28123302,29226398
"98000","Far West","8","SA6N","1600","62","      Health care and social assistance",63662323,67025449,71767886,76124686,83744387,90753341,97815000,103675633,110578754,117669530,126450683,132443721,139117912,144330298,155310579,161601873,167876744,180152897,190929573,201582755
"98000","Far West","8","SA6N","1601","621","        Ambulatory health care services",30880445,32160446,34383208,36178713,39536916,41508041,44730745,47537307,50861318,54537086,58343741,60026180,67950856,71070650,74492327,77393710,80666464,86950777,92292893,"(NA)"
"98000","Far West","8","SA6N","1602","622","        Hospitals",19994222,21048381,21980897,24138717,26855046,30606982,33668344,35958502,38598629,40706654,44041619,47453810,45010307,46336337,47549818,48689205,49673033,53345809,55346241,"(NA)"
"98000","Far West","8","SA6N","1603","623","        Nursing and residential care facilities",6874375,7258758,8103310,8650046,9527144,10074865,10455047,10525590,11171032,11725942,12676361,13228230,13947858,14519645,14948537,15541857,16394997,17265765,18285340,"(NA)"
"98000","Far West","8","SA6N","1604","624","        Social assistance",5913281,6557864,7300471,7157210,7825281,8563453,8960864,9654234,9947775,10699848,11388962,11735501,12208891,12403666,18319897,19977101,21142250,22590546,25005099,"(NA)"
"98000","Far West","8","SA6N","1700","71","      Arts, entertainment, and recreation",10600805,11588532,13064769,13315050,14230991,15574890,16576798,16836310,17710343,18570818,19434472,18464958,18693482,19647372,20770268,21703892,23539128,24200546,26340001,26817894
"98000","Far West","8","SA6N","1701","711","        Performing arts, spectator sports, and related industries",5331437,5828466,6570932,6916734,7466166,8465015,9095237,8991199,9672626,10089456,10633765,10110129,10178123,10918153,11524891,11915151,12935893,13143585,14399671,"(NA)"
"98000","Far West","8","SA6N","1702","712","        Museums, historical sites, and similar institutions",426171,473748,525270,573702,607979,644427,662327,693863,734522,793195,854781,870704,916632,963749,1019840,1079463,1147992,1195017,1294618,"(NA)"
"98000","Far West","8","SA6N","1703","713","        Amusement, gambling, and recreation industries",4843197,5286318,5968567,5824614,6156846,6465448,6819234,7151248,7303195,7688167,7945926,7484125,7598727,7765470,8225537,8709278,9455243,9861944,10645712,"(NA)"
"98000","Far West","8","SA6N","1800","72","      Accommodation and food services",35003828,37907829,41153091,40303295,41759552,44023905,47924380,50515623,53297724,56332803,57086586,53276153,54404981,57707105,61849443,64707567,70132986,76191389,81053266,85221694
"98000","Far West","8","SA6N","1801","721","        Accommodation",13814034,15219216,16552313,16215538,16088318,16493615,18162343,19075811,20023696,21130174,21396306,19332710,19640587,20645430,21493527,22049162,23520233,24637352,25276915,"(NA)"
"98000","Far West","8","SA6N","1802","722","        Food services and drinking places",21189794,22688613,24600778,24087757,25671234,27530290,29762037,31439812,33274028,35202629,35690280,33943443,34764394,37061675,40355916,42658405,46612753,51554037,55776351,"(NA)"
"98000","Far West","8","SA6N","1900","81","      Other services (except public administration)",25171065,26324415,28994263,"(D)",31210360,32478718,34366096,34966431,36576661,38861476,39948882,38472907,38045224,39743397,41664974,42738416,45525598,47865511,49640820,53556349
"98000","Far West","8","SA6N","1901","811","        Repair and maintenance",7047207,7416957,8075859,8282733,8518065,8530749,9079125,9406296,9699677,9997974,9632001,8930813,8887904,9327848,9660060,9853889,10365290,11105619,11594693,"(NA)"
"98000","Far West","8","SA6N","1902","812","        Personal and laundry services",4906966,5195751,5594741,5456941,5674361,5953579,6338364,6587654,6860644,7286419,7371461,6890669,7131801,7635003,7987329,8392755,9004313,9728920,10370331,"(NA)"
"98000","Far West","8","SA6N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",9688883,10442033,11770015,12356151,13711373,14329101,15047734,15035817,15811576,16952782,18090204,18213461,18107468,18622830,19446109,19780775,20741187,21505951,22465609,"(NA)"
"98000","Far West","8","SA6N","1904","814","        Private households",3528009,3269674,3553648,"(D)",3306561,3665289,3900873,3936664,4204764,4624301,4855216,4437964,3918051,4157716,4571476,4710997,5414808,5525021,5210187,"(NA)"
"98000","Far West","8","SA6N","2000","...","    Government and government enterprises",169370257,179881296,194520578,211056558,226186641,240794086,254963844,265829812,278963322,297479511,313368333,318679902,325793414,331988545,332859417,337580369,351957990,367203497,383374432,396293534
"98000","Far West","8","SA6N","2001","...","      Federal, civilian",24882672,25407552,26999298,26915751,28942049,30873081,32399293,33792599,34354911,35497730,36789034,38636751,42396878,43185198,43524074,42625757,43593971,45475398,46807636,48411292
"98000","Far West","8","SA6N","2002","...","      Military",12993499,13177099,13784046,14928311,17096078,19959342,21624281,23174257,24374315,25620193,27835815,29619659,30933166,31070230,31261172,30226164,29515311,29394602,29652397,30485992
"98000","Far West","8","SA6N","2010","...","      State and local",131494086,141296645,153737234,169212496,180148514,189961663,200940270,208862956,220234096,236361588,248743484,250423492,252463370,257733117,258074171,264728448,278848708,292333497,306914399,317396250
"98000","Far West","8","SA6N","2011","...","        State government",34846871,37087223,40639986,44000654,46441023,49236287,51985513,53530271,56668790,60923570,64305407,64604555,65296258,69245673,70607993,72798551,77444576,80033038,82326721,"(NA)"
