"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001"
"47000","Tennessee","5","SA5 1/","610","F","      Wholesale trade",328053,347456,365119,383542,410248,435503,460585,491100,560686,597376,651024,721357,751334,820210,919436,1027535,1137424,1226364,1412721,1528248,1740030,1972672,2118100,2262793,2325980,2458379,2728925,2958883,3182926,3497146,3752272,3975829,4195107,4415730,4735776,4954271,5388138,5801933,6085325,6586924,7310050,7476718,7603661,7506137
"47000","Tennessee","5","SA5 1/","620","G","      Retail trade",537452,579779,588616,596171,627024,656135,719853,779624,850694,920922,1000140,1063667,1135326,1262448,1459416,1676664,1810737,1930361,2189849,2392960,2777411,3027887,3068704,3300728,3557817,3887977,4324166,4686380,5091303,5477456,5907059,6115791,6350767,6674797,7288466,7842186,8546726,9254960,9882122,10714990,11811562,12462337,13123310,13160840
"47000","Tennessee","5","SA5 1/","621","52","        Building materials and garden equipment",46513,50551,54313,55873,56939,58081,62556,65646,68954,72135,77124,79770,81534,89131,101465,123882,128818,123549,142234,151953,183022,201715,195455,196965,200666,195993,261717,286202,304354,340986,360628,374668,345442,352164,394317,453143,508716,550381,612031,654526,729707,788246,838685,"(NA)"
"47000","Tennessee","5","SA5 1/","622","53","        General merchandise stores",80109,87299,91210,94288,100616,104246,116897,129831,144583,157143,186131,195826,208770,230707,277224,306736,339108,254152,269309,286723,316772,338954,352925,398942,454823,484470,522626,567157,610818,643580,690288,720681,784174,801555,858938,894414,1000967,1082551,1139957,1267729,1432007,1520407,1632351,"(NA)"
"47000","Tennessee","5","SA5 1/","623","54","        Food stores",93343,99866,100386,104603,108462,111490,119935,129469,136590,148444,152371,160818,175521,193110,216496,259755,297624,337899,386934,409840,485422,533084,575009,630605,665471,702308,745715,777902,800460,840139,904037,940849,964844,996825,1068073,1142455,1194995,1252928,1309717,1370651,1515557,1535385,1609540,"(NA)"
"47000","Tennessee","5","SA5 1/","624","55","        Automotive dealers and service stations",110920,123641,122554,121005,130026,142563,157914,168407,183540,196820,217223,229375,240350,273320,323161,377607,392078,410088,465156,508761,591092,640294,593143,593592,623867,705250,810966,907236,956428,1059214,1138596,1080682,1075613,1132702,1226442,1416304,1608720,1810639,2071937,2173444,2259815,2405935,2439336,"(NA)"
"47000","Tennessee","5","SA5 1/","625","56","        Apparel and accessory stores",33660,35141,34371,35102,35608,36156,39407,42216,46944,52031,54764,58011,61995,68277,78682,87010,94567,111705,119813,132408,158373,166232,166608,175898,182239,206787,231511,259719,261098,282867,292069,297634,317831,338855,345377,368283,388378,399382,425448,470458,531163,542241,566148,"(NA)"
"47000","Tennessee","5","SA5 1/","626","57","        Home furniture and furnishings stores",40467,42466,42655,41654,43623,44583,49236,53299,57820,61933,66827,68821,71823,78511,93345,110510,111639,121449,147643,155636,177021,183037,177245,181029,195428,242982,250444,277387,321157,346752,355990,378219,382240,341821,310747,338691,386430,435447,467134,523418,590825,645317,657823,"(NA)"
"47000","Tennessee","5","SA5 1/","627","58","        Eating and drinking places",56980,60378,62613,63985,68336,72658,80609,89662,102182,113532,120474,134003,146964,158252,183393,216468,233280,270179,312839,380169,448729,503630,567308,650325,771089,847312,909031,1015507,1130624,1252585,1368357,1448148,1592914,1827485,2097056,2157695,2295444,2465714,2514973,2791399,2996964,3095857,3103784,"(NA)"
"47000","Tennessee","5","SA5 1/","628","59","        Miscellaneous retail",75460,80437,80514,79661,83414,86358,93299,101094,110081,118884,125226,137043,148369,171140,185650,194696,213623,301340,345921,367470,416980,460941,441011,473372,464234,502875,592156,595270,706364,711333,797094,874910,887709,883390,987516,1071201,1163076,1257918,1340925,1463365,1755524,1928949,2275643,"(NA)"
"47000","Tennessee","5","SA5 1/","700","H","      Finance, insurance, and real estate",199658,223336,234995,246624,264310,282698,305392,327281,346257,372973,417916,453212,480428,544395,616679,684035,731647,795027,914474,995922,1144693,1276399,1410462,1514596,1593078,1843155,1965084,2150153,2434770,2740659,2881692,2890252,3007792,3326627,3872760,4328801,4533657,5101423,5775523,6547170,7928628,8296587,8420282,9665672
"47000","Tennessee","5","SA5 1/","710","60, 61","        Depository and nondepository institutions",55133,59842,65898,70180,76778,83547,91601,101995,110769,122611,136987,147202,163934,181092,202550,232902,267711,299531,331987,362801,403149,450087,504682,554337,613038,678154,754698,822029,900916,995534,1054014,1079070,1111274,1179268,1284388,1410992,1492130,1596235,1829449,2068986,2380771,2548661,2690294,"(NA)"
"47000","Tennessee","5","SA5 1/","730","62-65, 67","        Other finance, insurance, and real estate",144525,163494,169097,176444,187532,199151,213791,225286,235488,250362,280929,306010,316494,363303,414129,451133,463936,495496,582487,633121,741544,826312,905780,960259,980040,1165001,1210386,1328124,1533854,1745125,1827678,1811182,1896518,2147359,2588372,2917809,3041527,3505188,3946074,4478184,5547857,5747926,5729988,"(NA)"
"47000","Tennessee","5","SA5 1/","731","62","          Security and commodity brokers",11935,13572,10895,14118,10946,11320,12209,12890,13276,16618,22543,24976,25358,35690,36028,36576,31640,36034,44065,58507,63491,77009,89477,100044,118785,177587,173088,201795,266182,284706,267963,257013,303872,362218,454494,554474,604724,702827,900544,1088988,1503851,1288377,1620088,"(NA)"
"47000","Tennessee","5","SA5 1/","732","63","          Insurance carriers",56798,63127,66664,69853,73871,81077,87032,91775,99901,107788,118729,127075,139999,149400,165951,181184,198635,221386,236287,258683,288957,320597,355430,377464,416515,446157,474638,528918,576910,642290,645625,689473,769689,788864,834698,877413,928048,997083,1065661,1176673,1319223,1353699,1364072,"(NA)"
"47000","Tennessee","5","SA5 1/","733","64","          Insurance agents, brokers, and services",32762,33130,37198,38826,40753,43468,48817,53009,53863,55792,59023,63043,67502,76059,91555,95301,92926,106173,126909,144803,154844,158314,178641,179896,179170,216607,205170,241324,313738,386109,533726,520061,646820,431253,455655,535354,599440,642332,680403,710528,751244,801565,821490,"(NA)"
"47000","Tennessee","5","SA5 1/","734","65","          Real estate",34844,45459,45274,44814,51974,53116,55752,57034,57936,59048,64004,67982,64919,84490,99738,114812,111871,98272,141524,137401,189895,218865,203181,178261,148873,209531,235894,234398,212958,229719,177740,133740,-7052,364252,606761,704040,672781,901947,1032637,1223121,1614075,1836049,1335097,"(NA)"
"47000","Tennessee","5","SA5 1/","735","...","          Combined real estate, insurance, etc. 10/",6636,6549,7220,7104,7964,8564,9093,9119,8885,8941,9842,8484,7194,7525,9039,9795,10028,5267,6948,5148,6151,7489,6840,3137,1860,5368,8890,9270,-1015,-146,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"47000","Tennessee","5","SA5 1/","736","67","          Holding and other investment offices",1550,1657,1846,1729,2024,1606,888,1459,1627,2175,6788,14450,11522,10139,11818,13465,18836,28364,26754,28579,38206,44038,72211,121457,114837,109751,112706,112419,165081,202447,202624,210895,183189,200772,236764,246528,236534,260999,266829,278874,359464,468236,589241,"(NA)"
"47000","Tennessee","5","SA5 1/","800","I","      Services",589082,634693,674215,715999,760383,816481,871162,955546,1086297,1165909,1281133,1415657,1562166,1739189,1939791,2200169,2409656,2645585,2970688,3318842,3903158,4389919,4970885,5557544,6104763,6785226,7840099,8582181,9579931,10796162,12113815,13402992,14706156,15753827,17724937,19298594,20650311,22981393,24801596,27037262,31386006,32499825,34591338,35652519
"47000","Tennessee","5","SA5 1/","805","70","        Hotels and other lodging places",17767,19701,20286,21562,23285,26255,28937,36110,42912,49229,57527,68201,81636,88010,98258,114457,119720,128184,153324,183193,224825,246641,254494,287047,305133,303674,340369,352834,371803,358849,396695,428044,502028,428963,510139,549571,560673,734305,765055,868919,960715,1104809,1006007,"(NA)"
"47000","Tennessee","5","SA5 1/","810","72","        Personal services",72799,75900,78070,81600,85415,89902,96771,103267,117208,125868,136005,138242,143168,151997,162549,172264,182369,191865,222906,229482,265524,285959,322266,340707,360489,414470,451179,514324,570799,635927,670887,667632,670998,686144,730438,802292,847509,892861,934827,1000469,1221585,1359549,1313714,"(NA)"
"47000","Tennessee","5","SA5 1/","815","88","        Private households",82306,83552,89009,87622,89346,89941,92028,93355,94408,98393,103039,104251,104799,105218,106237,109897,104071,104408,120914,131736,144388,140191,133978,129297,125552,121154,134789,130630,132568,127566,132754,137744,139721,136427,151858,161070,167435,179958,182538,183861,213685,195229,208891,"(NA)"
"47000","Tennessee","5","SA5 1/","820","73","        Business services",47388,52904,56781,60901,69476,78646,89298,98563,112568,124227,132029,149474,154568,163160,194171,248982,278102,310753,348197,411671,492851,587848,700668,785078,901686,1025168,1388602,1581831,1822279,2028155,1782956,2040952,2304461,2460083,2889478,3101773,3448995,3909420,4280572,4950778,6027924,6835487,7095055,"(NA)"
"47000","Tennessee","5","SA5 1/","825","75","        Automotive repair, services, and parking",26983,28508,30927,32273,35866,40444,43089,44396,49523,54225,59688,64999,67418,77568,89580,103322,112873,125015,149530,141562,174305,188087,234863,250007,260810,298322,348827,383999,412045,444051,501084,498614,507834,489109,518208,577557,623384,682182,751566,781274,932127,912480,955015,"(NA)"
"47000","Tennessee","5","SA5 1/","830","76","        Miscellaneous repair services",18460,14807,16751,19297,18652,21023,19173,21135,24478,24045,26739,31261,30994,35776,42680,49886,57544,60077,68845,77647,91465,95638,121987,123973,124827,149239,173522,169932,189240,196969,218244,226766,243539,233709,247200,281809,296981,346383,396727,424674,598867,586104,647545,"(NA)"
"47000","Tennessee","5","SA5 1/","835","79","        Amusement and recreation services",13108,15100,17389,18919,17884,19468,20694,20987,24030,24606,27101,28221,35417,34448,40588,52366,61255,69273,77097,105033,132799,145407,154305,173570,203641,205979,218673,235309,268440,300097,327701,364166,393622,528919,630403,719812,744933,837458,876590,1020320,1310073,1259114,1469223,"(NA)"
"47000","Tennessee","5","SA5 1/","840","78","        Motion pictures",7131,7192,6044,6841,6680,6073,5889,6177,6487,6945,8148,8411,9681,10016,10244,11811,13113,13358,15752,18657,22714,23862,33229,31761,32544,39996,42227,40907,40740,43275,88546,104153,113933,121292,135047,156334,172079,191128,297423,318795,417377,397517,392288,"(NA)"
"47000","Tennessee","5","SA5 1/","845","80","        Health services",126050,141125,153020,161603,174195,187597,202061,228541,269587,300110,339626,374202,426978,486893,551225,610751,695238,814111,958504,1082123,1301910,1521288,1736371,2118648,2395161,2683274,2975419,3226589,3555538,4142668,4622104,5119785,5709167,6256838,7020515,7677088,7992495,8690427,9216303,9684229,10795972,10762119,11507940,"(NA)"
"47000","Tennessee","5","SA5 1/","850","81","        Legal services",38804,42809,41885,46134,46108,49647,54893,62192,72434,74775,77521,86132,97693,111414,120533,136161,148188,159378,172486,204714,222354,239242,257167,268618,297452,337522,415064,454780,520260,582282,678914,731772,765945,796179,850018,886024,888146,930519,982123,1108217,1298352,1287344,1375475,"(NA)"
"47000","Tennessee","5","SA5 1/","855","82","        Educational services",36728,40061,43461,47340,52134,57496,63685,72876,83475,94629,106431,124052,138915,161764,182362,202488,220207,211939,212991,212826,232352,257446,281481,228851,249577,277681,314375,343903,380871,422401,451450,523199,562947,631312,695849,696779,760102,812131,879012,961288,1060425,1184424,1288292,"(NA)"
"47000","Tennessee","5","SA5 1/","860","83","        Social services 11/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",54443,56500,58749,74622,86829,99509,106605,100568,109746,123769,141778,156897,166774,181464,211715,245280,277223,316500,353109,399453,447109,495531,562883,650464,717066,799763,"(NA)"
"47000","Tennessee","5","SA5 1/","865","84","        Museums, botanical, zoological gardens",85,89,95,110,117,152,194,216,256,302,339,398,409,461,516,581,561,832,802,831,1356,1808,1806,1970,2251,2777,3059,4027,4571,5615,12054,14116,16670,18345,23595,27040,31712,33147,35213,38306,40847,42761,47355,"(NA)"
"47000","Tennessee","5","SA5 1/","870","86","        Membership organizations",72126,79157,85319,91119,96892,102080,106862,113840,123452,114148,124775,137776,141189,148911,159347,178296,190628,173165,175994,196907,219796,230722,248668,277799,302189,325983,356842,375267,426241,464019,509007,562901,602154,657928,681321,747300,838578,936717,1026332,1115408,1265083,1360808,1476358,"(NA)"
"47000","Tennessee","5","SA5 1/","875","87","        Engineering and management services 12/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1449227,1628979,1798054,1879078,2179294,2378525,2664445,3153153,3465472,3734304,4229525,4158638,4622394,"(NA)"
"47000","Tennessee","5","SA5 1/","880","89","        Miscellaneous services",29347,33788,35178,40678,44333,47757,47588,53891,65479,74407,82165,100037,129301,163553,181501,208907,225787,228784,236846,263711,301897,338951,390093,433613,442883,490241,553383,626071,727639,877514,90728,142454,129803,152278,145074,182511,213391,204495,216312,283537,362985,336376,386023,"(NA)"
"47000","Tennessee","5","SA5 1/","900","...","    Government and government enterprises",718551,762754,798687,856424,916581,982926,1082056,1177611,1300306,1406352,1585759,1759867,1928001,2177588,2467251,2672431,2970488,3338816,3615240,4076475,4699393,5156264,5671007,6099506,6211492,6473033,6848964,7470760,7883345,8513611,9170432,9588273,10453949,10893178,11430095,12079660,12912886,13282372,13738403,13938886,14510283,15265695,16177807,17128023
"47000","Tennessee","5","SA5 1/","910","...","      Federal, civilian",240516,250968,255315,270788,285463,307722,328271,335460,357484,384763,440859,475459,556702,658142,755991,817288,905988,1047438,1183876,1389172,1667035,1814737,1997873,2161512,2039791,2041999,2093875,2202832,2214241,2341068,2561522,2440029,2749113,2806246,2784487,2861546,3008772,2942113,3034026,2875538,2933126,3020371,3290594,3334911
"47000","Tennessee","5","SA5 1/","920","...","      Military",130326,139477,139051,138136,151290,141851,156036,168729,205805,213650,230943,241613,227429,228289,247548,227698,262187,279374,276517,244060,262292,270967,308603,363761,416204,418601,473236,517170,510930,540293,560918,575267,603714,606013,603311,564017,565870,529070,488203,338774,343719,381704,427654,440118
"47000","Tennessee","5","SA5 1/","930","...","      State and local",347709,372309,404321,447500,479828,533353,597749,673422,737017,807939,913957,1042795,1143870,1291157,1463712,1627445,1802313,2012004,2154847,2443243,2770066,3070560,3364531,3574233,3755497,4012433,4281853,4750758,5158174,5632250,6047992,6572977,7101122,7480919,8042297,8654097,9338244,9811189,10216174,10724574,11233438,11863620,12459559,13352994
"47000","Tennessee","5","SA5 1/","931","...","        State government","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",957170,1032375,1094177,1154627,1240382,1348501,1525003,1674275,1811817,1948449,2112959,2267539,2368430,2444161,2619099,2835249,2949969,3037776,3113022,3256364,3384211,3519010,3781888
"47000","Tennessee","5","SA5 1/","932","...","        Local government","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",2113390,2332156,2480056,2600870,2772051,2933352,3225755,3483899,3820433,4099543,4460018,4833583,5112489,5598136,6034998,6502995,6861220,7178398,7611552,7977074,8479409,8940549,9571106
"Note: See the included footnote file."
"SA5: Personal Income by Major Component and Earnings by SIC Industry"
"Last updated: September 28, 2016-- revised estimates for 1998-2001."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
