"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"39000","Ohio","3","SA5N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",-290336,89634,537696,610800,463610,797015,1961857,2054748,2281321,2402634,2210774,2460499,2634310,2994508,3097128,3267327,2975043,2964537,3010896,"(NA)"
"39000","Ohio","3","SA5N 1/","1004","524","        Insurance carriers and related activities",5146276,5477684,5667273,6346058,6643370,6940714,7278114,7652421,8135046,8437674,8511159,8303273,8395234,8626592,8914430,9385201,10040245,10653340,10989371,"(NA)"
"39000","Ohio","3","SA5N 1/","1005","525","        Funds, trusts, and other financial vehicles",758676,1102214,1429850,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"39000","Ohio","3","SA5N 1/","1100","53","      Real estate and rental and leasing",3546174,3864313,4010434,4187033,4361147,4215740,4159277,4085729,4140675,4635806,6406401,5736491,3917184,3188867,4227026,4825984,5108492,5331173,5555731,5703085
"39000","Ohio","3","SA5N 1/","1101","531","        Real estate",2478215,2650002,2648974,2781682,2933242,3028178,3114201,2947307,2641162,2251436,2583889,2386524,1805714,1978112,3079912,3622606,3786972,3885194,3897053,"(NA)"
"39000","Ohio","3","SA5N 1/","1102","532","        Rental and leasing services",1040951,1185983,1328091,1368387,1390723,1149414,1005746,1094770,1458350,2343034,3782713,3312284,2072360,1169565,1102526,1157034,1272964,1392443,1600428,"(NA)"
"39000","Ohio","3","SA5N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",27008,28328,33369,36964,37182,38148,39330,43652,41163,41336,39799,37683,39110,41190,44588,46344,48556,53536,58250,"(NA)"
"39000","Ohio","3","SA5N 1/","1200","54","      Professional, scientific, and technical services",14334483,15213169,16150010,16787965,16506474,16770129,17799483,18763355,20372896,21731823,23409643,22148941,22167748,23928883,24083690,24638665,25771840,26840221,27714651,28026478
"39000","Ohio","3","SA5N 1/","1300","55","      Management of companies and enterprises",3662344,3711968,3655005,5525609,6395543,7321544,9549636,10385618,11442828,11728048,12059508,11344936,12048084,13086098,16037460,16639103,17538926,17356312,17166709,17824543
"39000","Ohio","3","SA5N 1/","1400","56","      Administrative and support and waste management and remediation services",8183420,8912801,9331578,9309414,9535456,9977343,10285138,10935359,11457004,12003008,12199914,11285455,11782309,12835959,13866977,14782865,15463892,15735861,15474127,15745235
"39000","Ohio","3","SA5N 1/","1401","561","        Administrative and support services",7587402,8281537,8698614,8627390,8841067,9223713,9509320,10143018,10645540,11261335,11441281,10539925,11019872,11996234,12952066,13676489,14230612,14480657,14228517,"(NA)"
"39000","Ohio","3","SA5N 1/","1402","562","        Waste management and remediation services",596018,631264,632964,682024,694389,753630,775818,792341,811464,741673,758633,745530,762437,839725,914911,1106376,1233280,1255204,1245610,"(NA)"
"39000","Ohio","3","SA5N 1/","1500","61","      Educational services",2067860,2239716,2433031,2541128,2760163,2959427,3236873,3358467,3708961,3831080,4056550,4284658,4399251,4586098,4684172,4644247,4790377,4897983,5077345,5172642
