"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001"
"97000","Rocky Mountain","7","SA5 1/","560","48","        Communications",112264,122312,126169,132017,136885,143584,158154,169913,181700,191104,205589,225367,262505,299950,346542,402522,462461,521344,585016,666920,789600,935648,1086272,1308928,1487233,1582830,1581295,1724376,1703128,1739091,1929882,2035400,2104184,2101343,2350551,2712104,3018941,3481362,3723305,3703119,4669607,5985553,6873777,"(NA)"
"97000","Rocky Mountain","7","SA5 1/","570","49","        Electric, gas, and sanitary services",95876,99161,107203,115664,122837,129256,139769,147361,156436,168257,179178,197324,214370,241763,274443,304974,340125,402833,463458,505792,573876,661406,777975,905634,1049667,1158898,1202906,1257915,1309171,1265197,1288381,1339429,1462894,1598907,1725976,1940749,2092486,2159164,2236221,2157190,2179736,2322364,2409507,"(NA)"
"97000","Rocky Mountain","7","SA5 1/","610","F","      Wholesale trade",409593,442503,470708,503643,522797,539363,559538,598145,639046,670476,742536,825745,899380,998392,1091196,1247207,1442942,1706397,1923765,2090648,2471545,2900803,3260316,3688937,3832913,3869466,4214701,4386856,4391221,4510800,4759047,5208068,5581844,5912481,6284602,6617056,7259930,7858180,8531513,9242208,10130521,10505166,11828650,11866668
"97000","Rocky Mountain","7","SA5 1/","620","G","      Retail trade",891896,977082,1004351,1036816,1097618,1139255,1223126,1278383,1360393,1436432,1563683,1711278,1847013,2068663,2345011,2687551,2959306,3150657,3630312,4041600,4642034,5148901,5388254,5873437,6233958,6708177,7325603,7682197,7936871,7986760,8401393,8941000,9549381,10228653,11054711,12145173,13432734,14317803,15265232,16615868,17755596,19089323,20156395,21182303
"97000","Rocky Mountain","7","SA5 1/","621","52","        Building materials and garden equipment",84761,98210,101891,104103,107219,109562,112948,117332,120244,124638,130116,143803,151462,174136,211171,243304,272918,221676,261478,314158,367354,411229,418571,444864,436317,441260,503944,517103,495326,476580,468836,491880,482016,547111,630313,726389,857301,939945,1044834,1122687,1212169,1347221,1442476,"(NA)"
"97000","Rocky Mountain","7","SA5 1/","622","53","        General merchandise stores",116275,123534,133187,141390,148681,156082,172954,179973,194112,204144,232127,248848,265120,295606,320930,362234,404236,338362,371962,408243,453710,497737,516506,561383,580504,593060,637613,686327,741554,765618,775564,903455,990210,1011938,1108257,1191822,1272742,1348446,1406136,1537718,1679861,1783695,1966189,"(NA)"
"97000","Rocky Mountain","7","SA5 1/","623","54","        Food stores",124535,136389,139709,153223,162492,170820,184252,193421,205387,209845,223007,240296,267444,296835,335384,384310,442552,510198,586805,652860,763244,871454,984879,1086125,1186409,1270893,1384783,1455660,1509670,1470815,1514482,1569724,1708117,1834085,1954632,2057142,2167611,2291227,2432020,2676567,2930781,3112898,3149246,"(NA)"
"97000","Rocky Mountain","7","SA5 1/","624","55","        Automotive dealers and service stations",205803,224115,224684,224959,245350,255303,275241,281865,298104,318838,357753,394975,421217,476098,553314,630566,668091,689170,773935,847231,960050,1073839,1044804,1089659,1136922,1238341,1413770,1487308,1463666,1452866,1575744,1635856,1701841,1816299,1932978,2207473,2487541,2639834,2857302,3069807,3275036,3511415,3678757,"(NA)"
"97000","Rocky Mountain","7","SA5 1/","625","56","        Apparel and accessory stores",44653,47600,48335,50435,51875,52725,55566,59471,63858,67379,76141,81233,88813,97417,108684,123223,132202,149848,169072,189678,216138,226722,235297,254846,272268,305770,338518,348194,344996,344652,343031,350936,379998,437371,413241,451714,474000,475838,482972,501079,533605,556539,583135,"(NA)"
"97000","Rocky Mountain","7","SA5 1/","626","57","        Home furniture and furnishings stores",51337,56755,57067,56915,60278,62850,68156,70643,73739,77042,82531,90214,97783,111107,128406,150510,156543,172875,212837,242139,292545,306157,308377,328303,354745,422915,440629,464013,482973,478822,497540,551408,593246,606912,602926,680075,799838,879961,963977,1042673,1153584,1276920,1372135,"(NA)"
"97000","Rocky Mountain","7","SA5 1/","627","58","        Eating and drinking places",142720,154824,160892,165448,175438,181258,194558,207359,223951,238696,258899,289609,317756,356158,394733,463782,514169,607697,706465,802172,939551,1040609,1169268,1342576,1498666,1618329,1711293,1807971,1942823,2005295,2120577,2196218,2353295,2653287,2909762,3214680,3524528,3734621,4009926,4294624,4490349,4697526,5029823,"(NA)"
"97000","Rocky Mountain","7","SA5 1/","628","59","        Miscellaneous retail",121812,135655,138586,140343,146285,150655,159451,168319,180998,195850,203109,222300,237418,261306,292389,329622,368595,460831,547758,585119,649442,721154,710552,765681,768127,817609,895053,915621,955863,992112,1105619,1241523,1340658,1321650,1502602,1615878,1849173,2007931,2068065,2370713,2480211,2803109,2934634,"(NA)"
"97000","Rocky Mountain","7","SA5 1/","700","H","      Finance, insurance, and real estate",316471,346315,359755,379158,406244,429992,461576,485788,503697,536619,590309,656105,703445,802757,930247,1057989,1116756,1234981,1481265,1653607,2029420,2347974,2649892,2920841,3083102,3565350,3833405,4056907,4373822,4628080,4741955,4605918,4877697,5596733,6813750,7990683,8339117,9362602,10521665,11973618,14114227,16101851,17754680,18760806
"97000","Rocky Mountain","7","SA5 1/","710","60, 61","        Depository and nondepository institutions",97784,108537,120191,128631,139507,152630,168820,174774,184033,195218,210502,229791,258044,287949,321893,367319,422115,485075,550256,631948,738645,862143,984629,1112603,1273067,1424712,1570975,1655960,1794606,1786684,1744081,1737297,1785965,1885550,2126299,2485020,2582136,2688230,3015607,3370978,3992375,"(D)",4234628,"(NA)"
"97000","Rocky Mountain","7","SA5 1/","730","62-65, 67","        Other finance, insurance, and real estate",218687,237778,239564,250527,266737,277362,292756,311014,319664,341401,379807,426314,445401,514808,608354,690670,694641,749906,931009,1021659,1290775,1485831,1665263,1808238,1810035,2140638,2262430,2400947,2579216,2841396,2997874,2868621,3091732,3711183,4687451,5505663,5756981,6674372,7506058,8602640,10121852,"(D)",13520052,"(NA)"
"97000","Rocky Mountain","7","SA5 1/","731","62","          Security and commodity brokers",23363,26816,21669,27497,20018,20858,20839,22472,24940,29633,37190,38754,34273,39335,48709,48851,48771,60218,71899,96273,110807,131651,199886,238767,241631,335215,329721,368609,441792,473959,485113,468495,498257,565595,693959,858565,893745,1035149,1239333,1473856,"(D)","(D)",2885602,"(NA)"
"97000","Rocky Mountain","7","SA5 1/","732","63","          Insurance carriers",54197,59362,62737,65837,69102,76282,84186,90263,95838,105551,113774,123244,137269,146670,163908,184497,208094,241948,265809,307459,358032,402824,457603,494254,546181,561308,599712,659173,736156,800334,853065,937164,1050826,1144795,1300927,1449186,1575674,1641580,1810019,1998667,2303703,2396932,2439727,"(NA)"
"97000","Rocky Mountain","7","SA5 1/","733","64","          Insurance agents, brokers, and services",46709,47607,52660,54217,56872,58032,62945,69568,71858,74018,76643,83813,88200,96844,118522,118818,117138,140170,171564,204683,212503,230209,269624,279700,292792,373881,349695,387142,488252,582151,778279,757760,966210,675458,703662,837863,907167,1017542,1118480,1177033,1173368,1237047,"(D)","(NA)"
"97000","Rocky Mountain","7","SA5 1/","734","65","          Real estate",72966,81280,78618,77913,93717,97623,99769,99047,101631,103748,114108,139942,142872,187239,230471,291930,269794,258815,376754,363628,552405,678190,658667,613575,573478,673844,786819,719531,611404,591857,420137,246019,60376,782516,1323116,1577602,1594144,2125880,2569106,3157027,3826490,4708882,5319668,"(NA)"
"97000","Rocky Mountain","7","SA5 1/","735","...","          Combined real estate, insurance, etc. 10/",13221,13790,14848,14117,15699,16389,17055,16140,15665,15383,17892,17406,17515,20020,20199,19803,19314,13611,15377,18738,22200,24832,23506,15074,8037,6425,12080,8971,6290,5116,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"97000","Rocky Mountain","7","SA5 1/","736","67","          Holding and other investment offices",8231,8923,9032,10946,11329,8178,7962,13524,9732,13068,20200,23155,25272,24700,26545,26771,31530,35144,29606,30878,34828,18125,55977,166868,147916,189965,184403,257521,295322,387979,461280,459183,516063,542819,665787,782447,786251,854221,769120,796057,"(D)","(D)","(D)","(NA)"
"97000","Rocky Mountain","7","SA5 1/","800","I","      Services",857561,949391,1018996,1114972,1188844,1243885,1355497,1445433,1550024,1646828,1788803,2027032,2237703,2476691,2815542,3219036,3680827,4179797,4840493,5636763,6648561,7625030,8820801,9930176,10932032,11886783,13384559,14519200,15693423,17131996,19130121,20872968,23154614,25132570,27569502,30214307,33104834,36059692,39198622,43239929,48827686,52994928,59785241,62852657
"97000","Rocky Mountain","7","SA5 1/","805","70","        Hotels and other lodging places",58218,65093,67355,67491,73270,77921,79185,91225,99563,104201,114614,123319,136707,149499,165333,182359,200028,227488,279525,333765,413577,461910,490423,536786,547952,598656,623096,640267,667763,595478,667811,750691,856518,919806,1041156,1138702,1198395,1309078,1410760,1552388,1720847,1882187,2017432,"(NA)"
"97000","Rocky Mountain","7","SA5 1/","810","72","        Personal services",94764,100758,106130,110912,115604,119599,128847,131879,143838,148043,157435,166744,175714,178288,187527,201873,220859,238345,283129,303109,352958,385869,463060,489052,535083,588271,650830,732884,773867,817106,845454,832156,853138,886485,940059,1076664,1206019,1190524,1298394,1339675,1520796,1635075,1651876,"(NA)"
"97000","Rocky Mountain","7","SA5 1/","815","88","        Private households",54549,55374,58984,57696,58357,58241,59015,59160,59033,60514,62239,61585,62442,63199,64316,67055,63980,64650,75340,82657,91194,89228,85630,91975,98257,103389,124572,129937,141627,145713,161522,177844,190976,189423,214283,231096,244294,266513,274738,282442,334174,312903,343278,"(NA)"
"97000","Rocky Mountain","7","SA5 1/","820","73","        Business services",65745,73313,81786,90787,94897,99583,131637,140272,154292,170390,201398,231754,262421,298598,347449,407392,477249,522985,630363,801170,998854,1227579,1492988,1711267,1878634,2123040,2499450,2826540,3048366,3439494,3414601,3932595,4474955,4723551,5364846,5786070,6807901,7712607,8754055,10629731,12706442,14220218,17854999,"(NA)"
"97000","Rocky Mountain","7","SA5 1/","825","75","        Automotive repair, services, and parking",49263,55112,62216,64057,70754,71733,72522,71605,75912,80609,86106,99406,107402,128480,151896,177192,198353,222423,265451,255526,316272,360198,453178,485887,528405,569478,667450,713090,744732,767486,842559,859920,910595,940681,973055,1090530,1236369,1302211,1441925,1519835,1693755,1769391,1844501,"(NA)"
"97000","Rocky Mountain","7","SA5 1/","830","76","        Miscellaneous repair services",33379,30820,31894,34284,35669,40167,39001,41658,47336,46157,50596,61222,62969,71315,86390,100787,115465,119711,142773,165943,212092,230420,294003,290506,301736,322622,360149,348754,366760,358683,376180,400849,422387,420202,438713,499309,556938,607071,636300,686948,841562,890692,995574,"(NA)"
"97000","Rocky Mountain","7","SA5 1/","835","79","        Amusement and recreation services",23672,25993,31508,36310,35786,37654,40961,43007,46683,48444,49682,50863,58150,67006,81736,99055,108173,123071,140427,179268,226742,264204,277760,318139,353353,386511,455263,506356,556427,600100,653990,707519,792063,965705,1230471,1373879,1422525,1641589,1788994,1938246,2212776,2381574,2561171,"(NA)"
"97000","Rocky Mountain","7","SA5 1/","840","78","        Motion pictures",14972,15465,12712,20144,19609,18716,17594,17680,14301,15297,21832,19913,17615,21490,24045,23875,21263,25743,40468,50683,75338,94158,110631,107776,110784,112625,136474,141854,152974,166183,181788,183786,191488,215297,228374,310190,285231,352446,402837,427337,434657,526900,750995,"(NA)"
"97000","Rocky Mountain","7","SA5 1/","845","80","        Health services",224277,255809,270090,289380,315632,336592,372572,399908,434650,468387,511182,595422,659719,723660,822271,901143,1033762,1232241,1419376,1643360,1855861,2102615,2429565,2806306,3230022,3483154,3768290,4048366,4443438,5099898,5542107,6065605,6788132,7526050,8210050,8905379,9506018,9966641,10498519,11162487,11901142,12409521,13105318,"(NA)"
"97000","Rocky Mountain","7","SA5 1/","850","81","        Legal services",45650,53204,56587,64075,68198,75616,81666,88515,96722,97040,99093,114321,137379,149872,172535,208277,244676,279612,301296,388165,428469,480549,521207,581443,694978,781543,936377,1021811,1169614,1318762,1502181,1574546,1581416,1634686,1690025,1752225,1811788,1846133,1946275,2005861,2281566,2334780,2550493,"(NA)"
"97000","Rocky Mountain","7","SA5 1/","855","82","        Educational services",45631,49321,53720,58673,64495,71560,80324,90073,78974,87382,98024,120330,137053,151532,178237,199837,213978,199707,202135,212232,233010,261381,296380,323853,354412,387253,444835,476570,503221,561451,589282,642650,682081,752397,796769,867394,971521,1017012,1110932,1217544,1322497,1516001,1701826,"(NA)"
"97000","Rocky Mountain","7","SA5 1/","860","83","        Social services 11/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",95201,117718,132620,162934,190383,222176,244213,244924,279553,312170,351595,384763,422121,476252,538187,603701,695049,786590,878109,958558,1059704,1171048,1274540,1414058,1565970,1760321,"(NA)"
"97000","Rocky Mountain","7","SA5 1/","865","84","        Museums, botanical, zoological gardens",108,110,116,130,139,181,238,275,351,442,537,702,917,1554,1512,1993,2671,1922,2308,2899,3611,3815,4800,5409,6343,7462,8235,8746,9525,10784,14468,16415,19752,23447,27702,29699,31053,34646,41619,49257,"(D)","(D)","(D)","(NA)"
"97000","Rocky Mountain","7","SA5 1/","870","86","        Membership organizations",66815,76973,88138,99052,110251,116677,122454,129589,139702,148393,160694,176229,187297,199244,218525,250078,283320,269692,297708,343206,395584,423950,480439,570965,635973,701532,789055,820233,915397,1004435,1074498,1112205,1190112,1310098,1340320,1470716,1630384,1784263,1934056,2081121,2359405,2465121,2636716,"(NA)"
"97000","Rocky Mountain","7","SA5 1/","875","87","        Engineering and management services 12/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",2625308,2873615,3356183,3654730,3966022,4388359,4735719,5367086,5856097,6413766,7315190,8087218,8981062,"(NA)"
"97000","Rocky Mountain","7","SA5 1/","880","89","        Miscellaneous services",80518,92046,97760,121981,126183,119645,129481,140587,158667,171529,175371,205222,231918,272954,313770,398120,497050,557006,642476,742160,882065,1048771,1198561,1366599,1411176,1441694,1608313,1752197,1814949,1824302,162120,204385,241117,274963,321067,415986,502121,602168,632073,658751,"(D)","(D)","(D)","(NA)"
"97000","Rocky Mountain","7","SA5 1/","900","...","    Government and government enterprises",1417316,1479110,1611603,1740482,1895874,2062982,2239994,2380098,2629552,2900886,3195109,3484310,3943193,4495193,4951059,5409632,5956110,6714113,7310859,7922713,8675120,9450221,10454691,11630529,12550501,13482799,14423923,15600059,16396663,17047510,18024860,19069111,20470521,22103149,24117062,25109826,26191810,27231109,28153846,29405763,30736311,32634876,34907085,37516865
"97000","Rocky Mountain","7","SA5 1/","910","...","      Federal, civilian",521513,541491,580703,630495,675766,721110,761342,784342,872585,984496,1058280,1149474,1315096,1550463,1628386,1704106,1888074,2107562,2250345,2393127,2591054,2779473,3017477,3294137,3431140,3600874,3846564,4084263,4146859,4209943,4502518,4721317,5080834,5412966,5703665,5918451,6064815,6079452,6008385,6166868,6282116,6514179,7169983,7382630
"97000","Rocky Mountain","7","SA5 1/","920","...","      Military",282209,273416,290689,303515,353433,375190,416465,430485,471069,511263,581227,600374,658708,690998,816371,916881,950360,962658,1005287,1027867,1055508,1109819,1218665,1455958,1558016,1657834,1784661,1944960,2068922,2131419,2221157,2255754,2285578,2439287,2564224,2521938,2405866,2375385,2286435,2267193,2330118,2416019,2530017,2720590
"97000","Rocky Mountain","7","SA5 1/","930","...","      State and local",613594,664203,740211,806472,866675,966682,1062187,1165271,1285898,1405127,1555602,1734462,1969389,2253732,2506302,2788645,3117676,3643893,4055227,4501719,5028558,5560929,6218549,6880434,7561345,8224091,8792698,9570836,10180882,10706148,11301185,12092040,13104109,14250896,15849173,16669437,17721129,18776272,19859026,20971702,22124077,23704678,25207085,27413645
"97000","Rocky Mountain","7","SA5 1/","931","...","        State government","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1911706,2117903,2327840,2526667,2714047,2925494,3151674,3318571,3521419,3786624,4066051,4473469,4907671,5448932,5672555,6068833,6452502,6831132,7152272,7495104,8058367,8668821,9471772
"97000","Rocky Mountain","7","SA5 1/","932","...","        Local government","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",3649223,4100646,4552594,5034678,5510044,5867204,6419162,6862311,7184729,7514561,8025989,8630640,9343225,10400241,10996882,11652296,12323770,13027894,13819430,14628973,15646311,16538264,17941873
"Note: See the included footnote file."
"SA5: Personal Income by Major Component and Earnings by SIC Industry"
"Last updated: September 28, 2016-- revised estimates for 1998-2001."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
